lat,lon,year,day,sit
71.189255,-146.78824,2010,1,0.39265212
71.43525,-147.9575,2010,1,0.41018498
71.90375,-150.3885,2010,1,0.5794944000000001
72.125,-151.64975,2010,1,0.63272166
72.337006,-152.9425,2010,1,0.81050086
72.53975,-154.2655,2010,1,0.8781675999999999
72.73275,-155.6185,2010,1,0.69053245
72.91624499999998,-157.00125,2010,1,0.72873795
73.08925,-158.4125,2010,1,0.83702743
73.251755,-159.85175,2010,1,0.90177137
68.99075,-136.749,2010,1,0.67784643
69.608246,-138.60449,2010,1,0.39808783
70.20175,-140.57225,2010,1,0.6637831999999999
70.48926,-141.59976,2010,1,0.52875555
70.770004,-142.65775,2010,1,0.5490294
71.04375,-143.746,2010,1,0.406008
71.310745,-144.866,2010,1,0.55642253
71.56975,-146.01724,2010,1,0.5179397
71.82125,-147.20074,2010,1,0.42266452
72.06425,-148.41648999999995,2010,1,0.6152272
72.298996,-149.66475,2010,1,0.7620653000000001
72.52475,-150.94576,2010,1,0.8116552
72.741745,-152.259,2010,1,0.8389924000000001
72.94975,-153.60501000000005,2010,1,0.9516008
73.147255,-154.98325,2010,1,0.98681706
73.33475,-156.39275,2010,1,0.8230504999999999
73.51199,-157.83373999999995,2010,1,0.8783721
69.322754,-135.888,2010,1,0.962867
69.638504,-136.80399,2010,1,0.5529324999999999
69.94925,-137.748,2010,1,0.43977922
70.845505,-140.7585,2010,1,0.2556249
71.13125600000002,-141.8235,2010,1,0.50541186
71.4105,-142.9205,2010,1,0.38793707
71.68225,-144.05100000000004,2010,1,0.48028272
71.94675,-145.214,2010,1,0.81916475
72.203,-146.411,2010,1,0.7946358
72.45125,-147.64224,2010,1,0.7348485
72.69125,-148.908,2010,1,0.87233967
72.92225,-150.20825,2010,1,0.7379345
73.14426,-151.543,2010,1,0.7338853
73.35651,-152.91275,2010,1,1.0172703
73.55875,-154.31673999999995,2010,1,0.7746968000000001
73.75125,-155.75423999999995,2010,1,0.84426403
73.932755,-157.225,2010,1,0.7385622
69.6485,-135.0,2010,1,0.8219752
69.97,-135.9165,2010,1,0.35857433
70.28575,-136.86276,2010,1,0.44205052
70.59575,-137.83875,2010,1,0.39421296
71.1975,-139.88525,2010,1,0.25264302
71.48825,-140.95726000000005,2010,1,0.36563492
71.77275,-142.0625,2010,1,0.68590796
72.04974,-143.20224,2010,1,0.7619306
72.3195,-144.37701,2010,1,0.80195224
72.58125,-145.5875,2010,1,0.8575765999999999
72.83475,-146.8335,2010,1,0.7790488
73.07975,-148.11674,2010,1,0.7968611999999999
73.316505,-149.436,2010,1,0.7319515999999999
73.5435,-150.79225,2010,1,0.7856474
73.76075,-152.18576000000004,2010,1,0.78374434
73.968,-153.61575,2010,1,0.8043674
74.16525,-155.08223999999996,2010,1,0.8776401
74.35174599999998,-156.58426,2010,1,0.6676053000000001
69.97,-134.0835,2010,1,0.54706585
70.29625,-135.0,2010,1,0.5531055
70.61700400000002,-135.947,2010,1,0.68810934
70.93200999999998,-136.92525,2010,1,0.41836090000000004
71.24126,-137.93576000000002,2010,1,0.33642623
71.544495,-138.97925,2010,1,0.39901567
71.840744,-140.05725,2010,1,0.50293803
72.13075,-141.1705,2010,1,1.0872123
72.412994,-142.319,2010,1,0.9393778
72.68825,-143.50476,2010,1,0.9695434
72.955505,-144.72775,2010,1,1.0811858
73.21475,-145.989,2010,1,0.89467704
73.46525600000002,-147.2885,2010,1,0.72516656
73.707,-148.627,2010,1,0.8574966
73.939255,-150.005,2010,1,0.9833181000000001
74.16199999999998,-151.42224,2010,1,0.6699478
74.37475,-152.879,2010,1,0.6450753
74.57675,-154.37425,2010,1,0.7158220000000001
69.94925,-132.252,2010,1,0.7692823000000001
70.28575,-133.13725,2010,1,0.6484386
70.61700400000002,-134.05325,2010,1,0.5581885999999999
70.94325,-135.00024,2010,1,0.44542456
71.26325,-135.9795,2010,1,0.35703105
71.578,-136.99225,2010,1,0.29764792
71.88675,-138.03975,2010,1,0.7637321
72.18875,-139.12274,2010,1,0.65603364
72.48375,-140.24176,2010,1,0.8855315999999999
72.77175,-141.39899,2010,1,0.970141
73.05275,-142.59476,2010,1,1.0361238000000002
73.3255,-143.82974,2010,1,0.82718015
73.59025,-145.105,2010,1,0.8089988
73.8465,-146.42125,2010,1,0.8142073000000001
74.09375,-147.77875,2010,1,0.5384991
74.33176,-149.17825,2010,1,0.86170673
74.56,-150.61926,2010,1,0.9195752
74.778244,-152.10299999999995,2010,1,0.83696866
74.98575,-153.62798999999995,2010,1,0.6162085999999999
70.25399999999999,-131.27875,2010,1,0.63457656
70.59575,-132.16125,2010,1,0.53230417
70.93200999999998,-133.07501000000002,2010,1,0.45974898
71.263245,-134.02051,2010,1,0.42270519999999995
71.58925,-135.0,2010,1,0.33049914
71.90925,-136.014,2010,1,0.48637240000000004
72.22325,-137.06375,2010,1,0.7741357
72.53075,-138.15076000000002,2010,1,0.75761366
72.83175,-139.27576000000002,2010,1,1.1294615
73.12601,-140.44025,2010,1,0.9941793999999999
73.4125,-141.64551,2010,1,1.0564809
73.69124599999998,-142.89175,2010,1,1.038619
73.96175,-144.18074,2010,1,0.7309675999999999
74.22375500000003,-145.513,2010,1,0.73587
74.47725,-146.88875,2010,1,0.65475595
74.721,-148.30927,2010,1,0.77446216
74.95476,-149.7745,2010,1,0.90190053
75.1785,-151.28476,2010,1,0.85652566
75.39149499999998,-152.84024,2010,1,0.645993
70.20175,-129.42801,2010,1,0.5071608
70.553,-130.2755,2010,1,0.6822425999999999
70.89975,-131.15425,2010,1,0.36259907
71.24126,-132.06423999999998,2010,1,0.40634155
71.578,-133.00775,2010,1,0.5311848000000001
71.90925,-133.986,2010,1,0.49163276
72.23524499999998,-135.0,2010,1,0.60737073
72.55450400000002,-136.05151,2010,1,0.85614765
72.868,-137.14075,2010,1,0.9729023000000001
73.17474,-138.27051,2010,1,1.0755506000000001
73.47475,-139.4415,2010,1,1.2326888999999999
73.76725,-140.6545,2010,1,0.99886733
74.05174,-141.91125,2010,1,0.8443693999999999
74.3285,-143.21275,2010,1,0.63789827
74.597,-144.56024,2010,1,0.76119787
74.855995,-145.95401,2010,1,0.8309280000000001
75.10574,-147.39551,2010,1,0.97042793
75.34575,-148.8845,2010,1,0.86413825
75.5755,-150.422,2010,1,0.8709568000000001
75.79425,-152.00799999999995,2010,1,0.73728025
70.48899999999998,-128.40024,2010,1,0.3927467
70.8455,-129.24174,2010,1,0.33442545
71.19749499999998,-130.11475,2010,1,0.38335285
71.544495,-131.02075,2010,1,0.3668307
71.88675,-131.96051,2010,1,0.74915624
72.22325,-132.93625,2010,1,0.8333223
72.5545,-133.9485,2010,1,0.7686575
72.88025,-135.0,2010,1,0.9248073
73.1995,-136.09149,2010,1,0.8438482
73.51175,-137.224,2010,1,1.0537338
73.818,-138.4,2010,1,1.3398862
74.1165,-139.62,2010,1,1.0077717
74.40775,-140.886,2010,1,0.8754400999999999
74.6905,-142.19925,2010,1,0.5519795999999999
74.96525600000002,-143.561,2010,1,0.80638313
75.2305,-144.97224,2010,1,1.1195681999999998
75.487,-146.43375,2010,1,1.1140914
75.733246,-147.9465,2010,1,0.8927917
75.969,-149.511,2010,1,0.82601476
71.13125,-128.1765,2010,1,0.24341585
71.48825,-129.04276000000002,2010,1,0.3232284
71.84075,-129.94275,2010,1,0.50274503
72.18875,-130.87775,2010,1,0.60744745
72.53075,-131.8495,2010,1,0.9494802
72.868,-132.85925,2010,1,0.7540525
73.1995,-133.9085,2010,1,1.0940896999999998
73.5245,-135.0,2010,1,1.0779728000000002
73.8435,-136.13425,2010,1,0.95219034
74.155754,-137.31375,2010,1,1.1918471000000002
74.46025,-138.53976,2010,1,0.9561236999999999
74.758,-139.81375,2010,1,0.9549991
75.0475,-141.13725,2010,1,0.7892189000000001
75.32825,-142.512,2010,1,1.1506464
75.6005,-143.93974,2010,1,1.3810658000000002
75.8635,-145.4205,2010,1,1.3529536
76.116,-146.95676,2010,1,1.0069355
76.35850500000002,-148.54825,2010,1,0.85564685
69.53924599999999,-123.25,2010,1,0.7169814
69.92100500000001,-123.959,2010,1,0.52900016
70.298996,-124.695,2010,1,0.42435095
71.77275,-127.9375,2010,1,0.30392852
72.13075,-128.83,2010,1,0.6007483
72.48375,-129.75826,2010,1,0.80107945
72.83175,-130.72423999999998,2010,1,0.67026323
73.17475,-131.72949,2010,1,0.7707925999999999
73.51175,-132.776,2010,1,1.242836
73.8435,-133.86575,2010,1,1.1659985000000002
74.1685,-135.0,2010,1,0.99556047
74.487,-136.18124,2010,1,0.9701494
74.7985,-137.41125,2010,1,0.93455917
75.10225,-138.691,2010,1,1.3145676000000002
75.3985,-140.02425,2010,1,1.3320241000000002
75.68625,-141.41075,2010,1,1.6568787
75.9655,-142.85324,2010,1,1.6421304
76.23475,-144.35299999999995,2010,1,1.1759253
76.49425,-145.91101,2010,1,1.0010226
76.7435,-147.52875,2010,1,0.9519698
70.173004,-122.87275,2010,1,0.5356984
70.555504,-123.5975,2010,1,0.44687079999999996
70.935,-124.351,2010,1,0.6678506999999999
71.310745,-125.134,2010,1,0.5128964
72.04974,-126.79775,2010,1,0.35164845
72.41275,-127.681,2010,1,0.31457174
72.77175,-128.60101,2010,1,0.42481083
73.126,-129.55973999999998,2010,1,0.7903216
73.47475,-130.5585,2010,1,0.85584927
73.81799000000002,-131.60025,2010,1,1.0174887
74.155754,-132.68625,2010,1,0.7877733
74.487,-133.819,2010,1,1.0699666
74.81225,-135.0,2010,1,0.9275023000000001
75.13000500000003,-136.232,2010,1,0.8068541
75.44075,-137.517,2010,1,1.3719298999999998
75.744,-138.85675,2010,1,1.9534023999999999
76.0385,-140.25375,2010,1,1.9432682000000001
76.3245,-141.70999,2010,1,1.5534487
76.60125,-143.22675,2010,1,0.9987946
76.86774399999999,-144.80624,2010,1,1.0370286
69.6335,-120.41725,2010,1,0.46184617
70.027,-121.07525,2010,1,0.5077089
70.41725,-121.75951,2010,1,0.56202877
70.80525,-122.47125,2010,1,0.601014
71.569244,-123.98276000000001,2010,1,0.3306743
72.3195,-125.62299999999999,2010,1,0.30738974
72.68825,-126.49525,2010,1,0.2569665
73.05275,-127.40525,2010,1,0.54579043
73.4125,-128.35475,2010,1,0.5908502
73.76725,-129.3455,2010,1,0.5897988000000001
74.1165,-130.38025,2010,1,0.85910773
74.46025,-131.46024,2010,1,0.7957411999999999
74.7985,-132.58875,2010,1,0.75774854
75.13,-133.768,2010,1,0.9720688
75.455246,-135.0,2010,1,1.0572735
75.772995,-136.28749,2010,1,0.8972646999999999
76.08299,-137.6325,2010,1,1.7280436999999995
76.38475,-139.03775,2010,1,2.2287369
76.678,-140.5055,2010,1,1.6598362000000002
76.962,-142.03799999999995,2010,1,1.3293986
77.236,-143.63725,2010,1,1.141022
69.05775,-118.0905,2010,1,0.42157662
69.461,-118.68625,2010,1,0.64370155
69.861496,-119.305,2010,1,0.81725526
70.25925,-119.949005,2010,1,0.6596586999999999
70.65425,-120.61875,2010,1,0.7816761999999999
71.04675,-121.31625,2010,1,0.57170254
72.9555,-125.27225,2010,1,0.3404224
73.3255,-126.17023999999999,2010,1,0.35058096
73.69124599999998,-127.108246,2010,1,0.42392647
74.05174,-128.08875,2010,1,0.8355249
74.40774499999998,-129.114,2010,1,0.8232278000000001
74.75799599999998,-130.18625,2010,1,1.0635719
75.10225,-131.30899,2010,1,0.79894394
75.44075,-132.483,2010,1,1.0188264
75.773,-133.7125,2010,1,1.1558138999999998
76.0975,-135.0,2010,1,1.1322888
76.41499,-136.34775,2010,1,1.5380122999999999
76.72399999999998,-137.759,2010,1,1.5702279
77.02475,-139.23623999999998,2010,1,1.6522101999999999
77.3165,-140.7825,2010,1,1.4164635
77.59825,-142.39975,2010,1,1.2201068000000002
69.2695,-116.98524499999999,2010,1,0.5637996
69.67699999999999,-117.565,2010,1,0.47716695
70.08175,-118.16825,2010,1,0.5223428
70.48375,-118.79625,2010,1,0.5033217999999999
70.88325,-119.45025,2010,1,0.44820535
71.28,-120.1315,2010,1,0.6658839
73.59025,-124.895,2010,1,0.3710915
73.961754,-125.81925,2010,1,0.37384546
74.3285,-126.78725,2010,1,0.7123533000000001
74.6905,-127.80075,2010,1,0.73206604
75.0475,-128.86275,2010,1,0.8918723
75.3985,-129.97574,2010,1,1.0655549
75.744,-131.14325,2010,1,1.2001096000000002
76.083,-132.3675,2010,1,1.1899912
76.415,-133.65225,2010,1,1.2464051
76.739746,-135.0,2010,1,1.3895030000000002
77.0565,-136.41425,2010,1,1.7561471000000002
77.36500500000002,-137.8985,2010,1,1.4910296
77.66475,-139.4555,2010,1,1.6727695
77.9545,-141.0885,2010,1,1.4833082
69.06024000000001,-115.31675,2010,1,0.38828743
70.2935,-117.007,2010,1,0.45534223
71.104004,-118.25399999999999,2010,1,0.5636297
71.50525,-118.9185,2010,1,0.48033014
71.90375,-119.6115,2010,1,0.5260476
74.597,-125.43975,2010,1,0.8547016
74.965,-126.43899499999999,2010,1,0.7679516
75.32825,-127.488,2010,1,0.92976284
75.68625,-128.58925,2010,1,1.189807
76.0385,-129.74625,2010,1,1.3115005
76.38475,-130.96225,2010,1,1.1863304
76.72400999999998,-132.241,2010,1,1.2356473
77.0565,-133.58575,2010,1,1.2783961000000001
77.38125,-135.0,2010,1,1.5626446000000005
77.697754,-136.48776,2010,1,1.9105965
78.00525,-138.05301,2010,1,1.4550436000000002
68.833,-113.682,2010,1,0.32091054
69.252,-114.185005,2010,1,0.36292228
70.49725,-115.821,2010,1,0.6983597
74.47725,-123.11125,2010,1,0.92661244
74.855995,-124.046,2010,1,1.1927855
75.2305,-125.02775600000001,2010,1,0.7331375
75.600494,-126.06025,2010,1,1.0370891
75.9655,-127.14674,2010,1,1.1690695
76.3245,-128.29001,2010,1,1.4460526000000002
76.678,-129.4945,2010,1,1.2466197
77.02475,-130.76376000000002,2010,1,1.3612459
77.36500500000002,-132.10126,2010,1,1.3740332
77.697754,-133.51224,2010,1,1.3467665
78.02251,-135.0,2010,1,1.6175828
78.33875,-136.56923999999998,2010,1,1.4530283000000002
68.16275,-111.63575,2010,1,0.62560236
74.72075,-121.69075,2010,1,1.1181
75.10574,-122.6045,2010,1,1.0132835999999998
75.487,-123.56625,2010,1,0.78108376
75.863495,-124.5795,2010,1,0.72650075
76.23475,-125.647,2010,1,1.1803181999999999
76.60126,-126.77325400000001,2010,1,1.747052
76.962,-127.962,2010,1,1.544611
77.3165,-129.2175,2010,1,1.5232253999999998
77.6645,-130.5445,2010,1,1.5542709
78.00525,-131.94699,2010,1,1.4366434
78.33875,-133.43076000000002,2010,1,1.3712395
78.6635,-135.0,2010,1,1.3922461000000002
70.457245,-112.8495,2010,1,0.7998506999999999
74.56,-119.38075,2010,1,0.97436506
74.95476,-120.2255,2010,1,1.1213636
75.34575,-121.1155,2010,1,0.8468033000000001
75.73325,-122.05375,2010,1,0.90435624
76.11575,-123.04325,2010,1,1.455119
76.49425,-124.089005,2010,1,1.5518
76.86775,-125.19375,2010,1,1.4857898
77.236,-126.36275,2010,1,1.7220953
77.59825,-127.60023999999999,2010,1,1.7179435
77.95425,-128.9115,2010,1,1.4954254999999999
78.3035,-130.30123999999998,2010,1,1.5463485000000001
78.6455,-131.77525,2010,1,1.4627228
78.97925,-133.33951000000002,2010,1,1.605322
68.051,-108.99675,2010,1,0.46947998
68.48425,-109.38975,2010,1,0.6711179
73.968,-116.384254,2010,1,1.1055099
74.37475,-117.12125,2010,1,1.1062303999999998
74.778244,-117.896996,2010,1,1.0772955
75.1785,-118.71525,2010,1,0.8405235999999999
75.5755,-119.57799999999999,2010,1,0.9491216999999998
75.969,-120.48899999999999,2010,1,1.37762
76.7435,-122.47125,2010,1,1.7927099999999998
77.124,-123.55075,2010,1,1.1313925
77.4995,-124.69475,2010,1,1.5659915
77.8695,-125.9095,2010,1,1.7138221999999999
78.23399,-127.2,2010,1,1.5948398000000001
78.5915,-128.57124,2010,1,1.0297396
78.942,-130.03,2010,1,1.4079673000000001
73.33475,-113.607254,2010,1,1.0095128
73.75125,-114.24575,2010,1,0.96981543
74.16525,-114.917755,2010,1,0.9673809999999999
74.57675,-115.62575,2010,1,0.7112175000000001
74.98575,-116.37200000000001,2010,1,0.7139245
76.19375600000002,-118.87225,2010,1,1.0065641
77.369,-121.84225,2010,1,1.3388258
77.752,-122.957245,2010,1,1.4766288
78.13,-124.14325,2010,1,1.2812861
78.50225,-125.40675,2010,1,1.4586196000000002
78.868256,-126.7535,2010,1,1.4940957000000001
79.2275,-128.19075,2010,1,1.4205816999999998
68.77174000000001,-107.080246,2010,1,1.0447642
72.664505,-111.03750600000001,2010,1,0.96391773
73.089,-111.58775,2010,1,1.2218655
73.51199,-112.166504,2010,1,1.166383
73.932755,-112.775,2010,1,1.0139797
74.35125,-113.416,2010,1,1.015266
77.6025,-120.0685,2010,1,2.0665126
77.993,-121.14875,2010,1,1.4306809999999999
78.37825,-122.3005,2010,1,1.7200246
78.7585,-123.53025,2010,1,1.7669401000000002
79.13325,-124.8455,2010,1,1.6354007
79.501755,-126.25375,2010,1,1.4824524
68.902,-105.90299999999999,2010,1,0.9314759
73.251755,-110.14825400000001,2010,1,0.8911938
73.67825,-110.69525,2010,1,0.88951087
74.10375,-111.27125500000001,2010,1,0.58483887
76.60875,-115.484,2010,1,1.3425618000000001
77.422,-117.25525,2010,1,1.7074697
77.82325,-118.22874499999999,2010,1,1.5529271
78.22075,-119.267746,2010,1,1.6737056000000001
78.613754,-120.37875,2010,1,1.9855523000000002
79.0025,-121.569,2010,1,1.9436096999999999
79.38575,-122.845,2010,1,1.6729738
79.76276,-124.215744,2010,1,1.5421026000000002
68.134254,-104.108246,2010,1,0.5010186
68.57875,-104.404,2010,1,0.70537925
72.97075,-108.19425,2010,1,0.9718014000000001
73.403,-108.682,2010,1,0.84709626
73.83375500000002,-109.19525,2010,1,1.0177587
74.263,-109.73700000000001,2010,1,0.89119864
74.6905,-110.30825,2010,1,0.8700161
76.38075,-112.94925,2010,1,1.2221758
77.212,-114.5275,2010,1,1.5149645
77.623,-115.39575,2010,1,1.6453761999999998
78.031,-116.323,2010,1,0.9408378000000001
78.4355,-117.3155,2010,1,1.7665585
78.83625,-118.37875,2010,1,2.1912506
79.2325,-119.52125500000001,2010,1,2.2602499
79.62425,-120.75,2010,1,2.0744765
80.0105,-122.074,2010,1,1.7660259999999999
68.2415,-102.94975,2010,1,0.6084508000000001
73.54324,-107.189255,2010,1,0.9370997
73.97775,-107.667755,2010,1,0.81251276
74.411,-108.17200000000001,2010,1,0.91678894
74.8425,-108.705,2010,1,0.95076466
75.700745,-109.866745,2010,1,1.3763132
76.126755,-110.5015,2010,1,1.6563324000000001
76.5515,-111.17575,2010,1,1.3284132
76.9735,-111.89348999999999,2010,1,1.3369178999999998
77.39325,-112.65925,2010,1,1.4856534
77.81075,-113.477005,2010,1,1.271256
78.225,-114.35248999999999,2010,1,2.01123
78.6365,-115.292,2010,1,2.2709682
79.044,-116.30075,2010,1,1.9477506000000002
79.44800000000002,-117.38725,2010,1,1.6826265
79.848,-118.5595,2010,1,1.9663663
67.89025,-101.5405,2010,1,0.47962248
68.34,-101.7805,2010,1,0.45204198
70.57725500000002,-103.14475,2010,1,1.144829
71.02175,-103.45599,2010,1,0.8450155
71.46600000000002,-103.7815,2010,1,0.92335266
71.90925,-104.12299999999999,2010,1,0.60016936
72.3515,-104.48175,2010,1,0.8931041999999999
72.793,-104.85850500000001,2010,1,0.82668877
74.11,-106.11325,2010,1,1.0543388999999999
74.54675,-106.57875,2010,1,0.9234709999999999
77.13600000000002,-110.02576,2010,1,1.4588475
78.822754,-113.19825,2010,1,2.8596272000000003
79.23724,-114.1455,2010,1,1.7125416
79.649,-115.167755,2010,1,1.7911452
80.05675,-116.27425,2010,1,1.580555
68.88000500000001,-100.8275,2010,1,0.39114046
70.22800000000001,-101.56750500000001,2010,1,1.6535800999999999
70.67575,-101.83675,2010,1,0.87257373
71.12325,-102.11875,2010,1,0.9153216000000001
71.56975,-102.41424599999999,2010,1,0.8225329
72.01524,-102.7245,2010,1,0.7521281999999999
72.46,-103.05025,2010,1,0.7552278
72.904,-103.39225,2010,1,0.9538478000000001
73.34724399999998,-103.75299999999999,2010,1,1.1371516000000002
73.78925,-104.13325,2010,1,0.9415326999999999
74.2305,-104.534256,2010,1,0.8727908999999999
74.6705,-104.95875,2010,1,0.80840826
75.10925,-105.40774499999999,2010,1,0.6560949
76.4185,-106.927246,2010,1,1.0983655
76.85225,-107.50101000000001,2010,1,1.2634121999999999
77.28400400000002,-108.11325,2010,1,1.017518
77.7145,-108.768005,2010,1,1.1195166
78.143,-109.47025,2010,1,1.5583456
78.99325,-111.037,2010,1,2.6220849999999998
79.4145,-111.91475,2010,1,1.8051800999999998
79.833,-112.86399999999999,2010,1,1.5431063999999999
80.24850500000002,-113.895,2010,1,1.8217573
69.41275,-99.82525,2010,1,0.4510393
69.86425,-100.04524,2010,1,0.6481073
70.31474,-100.27525,2010,1,0.883194
70.764496,-100.51601,2010,1,1.0418582
71.214005,-100.76799999999999,2010,1,0.623279
71.6625,-101.0325,2010,1,0.6710357
72.110504,-101.30975,2010,1,0.7090824
73.4495,-102.2315,2010,1,0.97674465
73.8945,-102.57249499999999,2010,1,1.0109327
74.3385,-102.93225,2010,1,0.956061
74.781746,-103.31375,2010,1,0.8296469999999999
75.66475,-104.1455,2010,1,0.96244115
76.104996,-104.601,2010,1,1.0903482
76.544,-105.086,2010,1,1.4633706
76.98151,-105.60375,2010,1,1.1229445
77.418,-106.15700000000001,2010,1,1.0892343999999998
77.85275,-106.75025,2010,1,1.3058114
78.285995,-107.38675,2010,1,1.3348615
78.71774,-108.07225,2010,1,1.4354591
79.14725,-108.81175,2010,1,1.3551122
79.575,-109.61200000000001,2010,1,1.9926543
80.0,-110.48025,2010,1,1.8051130000000002
80.42275,-111.425,2010,1,1.6643554
68.579,-98.21600000000001,2010,1,1.0657448999999999
69.48625,-98.57775,2010,1,0.6700776999999999
69.93899499999999,-98.77075,2010,1,0.67294216
70.391,-98.9725,2010,1,0.87171006
70.84274,-99.18375,2010,1,0.90460104
71.294,-99.40525,2010,1,0.81933665
73.0925,-100.4075,2010,1,0.95052665
73.53999,-100.692245,2010,1,0.7241523
74.434,-101.31,2010,1,0.8157518
74.879745,-101.645996,2010,1,0.9016122
75.32475,-102.00224,2010,1,0.79832184
76.65475,-103.2125,2010,1,1.3763778
77.096,-103.67100500000001,2010,1,1.4765158999999999
77.53625500000003,-104.162,2010,1,1.3974007
77.975494,-104.6885,2010,1,1.5012726
78.41375,-105.25475,2010,1,1.4040856000000002
78.85,-105.86549,2010,1,1.4090372
79.718,-107.24125,2010,1,1.7627598000000002
80.14925,-108.0195,2010,1,1.8004950000000002
80.57875,-108.869,2010,1,1.5630525
70.00349399999999,-97.48724,2010,1,0.6512760999999999
70.45725,-97.6605,2010,1,0.6650444000000001
70.91051,-97.84175,2010,1,0.57093596
71.363,-98.031746,2010,1,0.8010495
74.068,-99.39575,2010,1,0.9026993000000001
74.517,-99.66875,2010,1,0.8005011
74.96525,-99.958,2010,1,0.59380656
76.75125,-101.31,2010,1,1.3762825
77.196,-101.7065,2010,1,1.082135
77.639496,-102.13125600000001,2010,1,1.4378031
78.082245,-102.58725,2010,1,1.5152411
79.40525,-104.184,2010,1,2.3957584
79.843,-104.80825,2010,1,1.4444934
80.27975,-105.48825,2010,1,1.6049292
68.23425,-95.681,2010,1,0.45755452
69.60300000000001,-96.05900600000001,2010,1,0.69644207
70.513,-96.34000400000001,2010,1,0.65603554
71.42149,-96.6485,2010,1,0.70604473
73.23325,-97.3645,2010,1,0.9484953000000002
74.13600000000002,-97.78325,2010,1,1.0357018
74.58649399999999,-98.011246,2010,1,0.6515681999999999
76.832504,-99.381,2010,1,1.4701758999999999
77.28,-99.71325,2010,1,1.1063718
77.72725,-100.06875,2010,1,1.1842327
79.063,-101.309494,2010,1,2.2336361
79.50675,-101.7935,2010,1,1.5948229
79.94925,-102.319244,2010,1,1.6273396
80.39125,-102.89375,2010,1,1.3565836000000002
68.27499399999999,-94.4905,2010,1,0.85565805
68.7325,-94.58625,2010,1,0.8823369000000001
69.1895,-94.68600500000001,2010,1,0.86335516
71.9235,-95.389496,2010,1,1.0689936000000002
72.3775,-95.52725,2010,1,0.8664136
72.832,-95.67274499999999,2010,1,1.0260836
73.2855,-95.82625,2010,1,0.6509156
74.19125,-96.15925,2010,1,0.8161373000000001
74.64349,-96.34,2010,1,0.7326548
75.998245,-96.9525,2010,1,0.96702754
76.448746,-97.18425,2010,1,1.084648
76.899,-97.43124399999999,2010,1,1.0825784999999999
77.34875,-97.696,2010,1,1.206747
77.79774499999998,-97.98,2010,1,1.177167
78.24675,-98.28575,2010,1,1.3146114
78.695,-98.61525,2010,1,1.5476241000000002
79.1425,-98.9725,2010,1,1.3513688
79.58975,-99.36,2010,1,1.8312979
80.4815,-100.244,2010,1,1.3469611000000001
71.961,-93.957245,2010,1,0.7579871
74.23350500000002,-94.52499399999999,2010,1,0.8689388000000001
76.046,-95.11024499999999,2010,1,1.0438857
77.40175,-95.65925,2010,1,1.1412817
78.75399999999998,-96.34,2010,1,1.3627426999999999
79.20399499999998,-96.60475,2010,1,1.1734824
79.65375,-96.89200000000001,2010,1,1.5588554
80.55175,-97.54925,2010,1,1.3572058999999999
71.53025,-92.459,2010,1,0.76413155
71.987,-92.520996,2010,1,0.7507353
72.4425,-92.586,2010,1,0.65214616
74.263,-92.88275,2010,1,0.96658874
74.7175,-92.96799999999999,2010,1,0.81145036
75.6255,-93.15475500000001,2010,1,1.0204511
76.07899499999998,-93.256996,2010,1,1.1486148
76.53225,-93.36626,2010,1,0.78309464
