lat,lon,year,day,sit
69.92100500000001,-123.959,2011,3,0.9778197
70.298996,-124.695,2011,3,1.2609344
70.67325,-125.45975,2011,3,1.136128
71.04375,-126.25399999999999,2011,3,0.90565807
71.4105,-127.0795,2011,3,0.8631633
71.77275,-127.9375,2011,3,0.92458296
72.13075,-128.83,2011,3,0.86775416
72.48375,-129.75826,2011,3,0.8935151
72.83175,-130.72423999999998,2011,3,0.8051895
73.17475,-131.72949,2011,3,1.029879
73.51175,-132.776,2011,3,1.1208668
73.8435,-133.86575,2011,3,1.2529914
74.1685,-135.0,2011,3,0.9221905
74.487,-136.18124,2011,3,0.99766517
74.7985,-137.41125,2011,3,1.0762995000000002
75.10225,-138.691,2011,3,1.4825066
75.3985,-140.02425,2011,3,2.0172372
75.68625,-141.41075,2011,3,1.8809409
75.9655,-142.85324,2011,3,1.4213307
76.23475,-144.35299999999995,2011,3,1.0683610000000001
76.49425,-145.91101,2011,3,1.365609
76.7435,-147.52875,2011,3,1.2701406000000002
70.173004,-122.87275,2011,3,1.062095
70.555504,-123.5975,2011,3,1.1882375
70.935,-124.351,2011,3,1.0618417
71.310745,-125.134,2011,3,0.9057639999999999
71.68200999999998,-125.949005,2011,3,0.58800924
72.04974,-126.79775,2011,3,0.794454
72.41275,-127.681,2011,3,0.96174264
72.77175,-128.60101,2011,3,0.99555665
73.126,-129.55973999999998,2011,3,0.99511015
73.47475,-130.5585,2011,3,0.90973437
73.81799000000002,-131.60025,2011,3,1.3004427
74.155754,-132.68625,2011,3,1.2361796999999999
74.487,-133.819,2011,3,1.2608826000000002
74.81225,-135.0,2011,3,1.3138758999999998
75.13000500000003,-136.232,2011,3,1.3475405
75.44075,-137.517,2011,3,1.2412776
75.744,-138.85675,2011,3,1.7358192
76.0385,-140.25375,2011,3,1.6139843
76.3245,-141.70999,2011,3,1.3001254
76.60125,-143.22675,2011,3,1.2240666
76.86774399999999,-144.80624,2011,3,1.2855811000000001
69.6335,-120.41725,2011,3,1.2639745
70.027,-121.07525,2011,3,0.8093005999999999
70.41725,-121.75951,2011,3,0.8388871999999999
70.80525,-122.47125,2011,3,1.0246505
71.569244,-123.98276000000001,2011,3,0.9402209999999999
72.3195,-125.62299999999999,2011,3,0.85298455
72.68825,-126.49525,2011,3,0.54439414
73.05275,-127.40525,2011,3,0.84436655
73.4125,-128.35475,2011,3,1.1972844999999999
73.76725,-129.3455,2011,3,1.0408950000000001
74.1165,-130.38025,2011,3,1.2493823
74.46025,-131.46024,2011,3,1.3525124
74.7985,-132.58875,2011,3,1.2160935
75.13,-133.768,2011,3,1.2431633
75.455246,-135.0,2011,3,1.420935
75.772995,-136.28749,2011,3,1.6059135
76.08299,-137.6325,2011,3,1.8846306000000002
76.38475,-139.03775,2011,3,1.7945645000000001
76.678,-140.5055,2011,3,1.379446
76.962,-142.03799999999995,2011,3,1.2579536
77.236,-143.63725,2011,3,1.7105881999999997
69.05775,-118.0905,2011,3,0.8256408000000002
69.461,-118.68625,2011,3,0.85054284
69.861496,-119.305,2011,3,1.0599584999999998
70.25925,-119.949005,2011,3,0.9765917
70.65425,-120.61875,2011,3,1.0061089
71.04675,-121.31625,2011,3,0.8909937
72.9555,-125.27225,2011,3,0.9948521999999999
73.3255,-126.17023999999999,2011,3,0.72417307
73.69124599999998,-127.108246,2011,3,0.9895632
74.05174,-128.08875,2011,3,1.5014973999999999
74.40774499999998,-129.114,2011,3,1.6177663999999998
74.75799599999998,-130.18625,2011,3,1.1865063999999999
75.10225,-131.30899,2011,3,1.1150198
75.44075,-132.483,2011,3,1.3188902
75.773,-133.7125,2011,3,1.4697563999999999
76.0975,-135.0,2011,3,1.6813791
76.41499,-136.34775,2011,3,1.8858275000000002
76.72399999999998,-137.759,2011,3,1.7271688000000005
77.02475,-139.23623999999998,2011,3,1.7004881
77.3165,-140.7825,2011,3,1.4153174
77.59825,-142.39975,2011,3,1.6726805
69.2695,-116.98524499999999,2011,3,0.7323414
69.67699999999999,-117.565,2011,3,0.63615334
70.08175,-118.16825,2011,3,0.79386544
70.48375,-118.79625,2011,3,0.9090362
70.88325,-119.45025,2011,3,1.0610571000000002
71.28,-120.1315,2011,3,0.9753376
73.59025,-124.895,2011,3,0.7646345999999999
73.961754,-125.81925,2011,3,0.86183876
74.3285,-126.78725,2011,3,1.7308067999999999
74.6905,-127.80075,2011,3,0.9731715
75.0475,-128.86275,2011,3,1.5940816
75.3985,-129.97574,2011,3,1.5896864
75.744,-131.14325,2011,3,1.3345127
76.083,-132.3675,2011,3,1.3890281
76.415,-133.65225,2011,3,1.5745844
76.739746,-135.0,2011,3,1.7684069
77.0565,-136.41425,2011,3,1.7022752
77.36500500000002,-137.8985,2011,3,1.5252063
77.66475,-139.4555,2011,3,1.3961377000000001
77.9545,-141.0885,2011,3,1.5573562
69.06024000000001,-115.31675,2011,3,1.3735722
70.2935,-117.007,2011,3,1.1243222
71.104004,-118.25399999999999,2011,3,1.15849
71.50525,-118.9185,2011,3,0.94568807
71.90375,-119.6115,2011,3,0.9924339
74.597,-125.43975,2011,3,1.6596476000000002
74.965,-126.43899499999999,2011,3,1.1781354
75.32825,-127.488,2011,3,1.5669011
75.68625,-128.58925,2011,3,1.9919136000000002
76.0385,-129.74625,2011,3,1.8487139
76.38475,-130.96225,2011,3,1.6898028999999999
76.72400999999998,-132.241,2011,3,1.6330951
77.0565,-133.58575,2011,3,1.5667218
77.38125,-135.0,2011,3,1.5986936999999999
77.697754,-136.48776,2011,3,1.4364903
78.00525,-138.05301,2011,3,1.6281253
70.49725,-115.821,2011,3,1.5814008999999998
71.31624599999998,-117.03075,2011,3,1.4212831
72.52475,-119.054245,2011,3,1.0639856
74.47725,-123.11125,2011,3,1.649317
74.855995,-124.046,2011,3,2.1029086
75.2305,-125.02775600000001,2011,3,1.6119722
75.600494,-126.06025,2011,3,1.6203536
75.9655,-127.14674,2011,3,1.7963048
76.3245,-128.29001,2011,3,1.8805077000000001
76.678,-129.4945,2011,3,1.8299108
77.02475,-130.76376000000002,2011,3,1.7135043
77.36500500000002,-132.10126,2011,3,1.6617203
77.697754,-133.51224,2011,3,1.7714751
78.02251,-135.0,2011,3,1.5586421
78.33875,-136.56923999999998,2011,3,1.5245905
74.72075,-121.69075,2011,3,1.623575
75.10574,-122.6045,2011,3,1.6545724999999998
75.487,-123.56625,2011,3,1.31551
75.863495,-124.5795,2011,3,1.4315828000000002
76.23475,-125.647,2011,3,1.779854
76.60126,-126.77325400000001,2011,3,1.8996792000000002
76.962,-127.962,2011,3,1.6303949
77.3165,-129.2175,2011,3,1.6119816
77.6645,-130.5445,2011,3,1.7566511999999999
78.00525,-131.94699,2011,3,1.6334015
78.33875,-133.43076000000002,2011,3,1.8724188999999998
78.6635,-135.0,2011,3,1.5822337
74.56,-119.38075,2011,3,1.6145278
74.95476,-120.2255,2011,3,1.7954566000000003
75.34575,-121.1155,2011,3,1.5842987
75.73325,-122.05375,2011,3,1.502372
76.11575,-123.04325,2011,3,2.247849
76.49425,-124.089005,2011,3,1.9742374
76.86775,-125.19375,2011,3,2.048604
77.236,-126.36275,2011,3,1.9926791000000001
77.59825,-127.60023999999999,2011,3,1.8961124
77.95425,-128.9115,2011,3,1.6745818
78.3035,-130.30123999999998,2011,3,1.4882293
78.6455,-131.77525,2011,3,1.7061083
78.97925,-133.33951000000002,2011,3,1.5865648
73.968,-116.384254,2011,3,1.1446361999999999
74.37475,-117.12125,2011,3,1.4658895
74.778244,-117.896996,2011,3,1.6764699
75.1785,-118.71525,2011,3,1.6761970000000002
75.5755,-119.57799999999999,2011,3,1.6773195
75.969,-120.48899999999999,2011,3,1.7160031999999998
76.7435,-122.47125,2011,3,2.3637330000000003
77.124,-123.55075,2011,3,1.9619039
77.4995,-124.69475,2011,3,1.9157754
77.8695,-125.9095,2011,3,2.0775895
78.23399,-127.2,2011,3,1.7260729
78.5915,-128.57124,2011,3,1.505306
78.942,-130.03,2011,3,1.4216521
73.75125,-114.24575,2011,3,1.6463478999999999
74.16525,-114.917755,2011,3,1.4797996999999998
74.57675,-115.62575,2011,3,1.4368181999999998
76.19375600000002,-118.87225,2011,3,1.8624406000000002
76.98125,-120.7935,2011,3,2.297894
77.369,-121.84225,2011,3,2.3053865
77.752,-122.957245,2011,3,2.1438775000000003
78.13,-124.14325,2011,3,2.3461363
78.50225,-125.40675,2011,3,2.181522
78.868256,-126.7535,2011,3,1.7050505
79.2275,-128.19075,2011,3,1.6846423
68.77174000000001,-107.080246,2011,3,0.849526
72.664505,-111.03750600000001,2011,3,1.0638477
73.089,-111.58775,2011,3,1.4484669
73.51199,-112.166504,2011,3,1.2828565
73.932755,-112.775,2011,3,1.5138863
74.35125,-113.416,2011,3,1.208057
77.6025,-120.0685,2011,3,2.7047958
77.993,-121.14875,2011,3,2.314291
78.37825,-122.3005,2011,3,2.4187527
78.7585,-123.53025,2011,3,2.3062742000000003
79.13325,-124.8455,2011,3,2.349541
79.501755,-126.25375,2011,3,1.9191288
68.902,-105.90299999999999,2011,3,0.91196895
73.251755,-110.14825400000001,2011,3,1.5058403999999999
73.67825,-110.69525,2011,3,1.3947637
74.10375,-111.27125500000001,2011,3,1.1754303
76.60875,-115.484,2011,3,1.4919715
77.422,-117.25525,2011,3,1.8710985
77.82325,-118.22874499999999,2011,3,2.1418543
78.22075,-119.267746,2011,3,2.6659610000000002
78.613754,-120.37875,2011,3,2.242465
79.0025,-121.569,2011,3,2.3228486
79.38575,-122.845,2011,3,2.5980000000000003
79.76276,-124.215744,2011,3,2.3560967
68.134254,-104.108246,2011,3,1.8156216
68.57875,-104.404,2011,3,1.0018745999999998
72.97075,-108.19425,2011,3,1.6099463
73.83375500000002,-109.19525,2011,3,1.3500347
74.263,-109.73700000000001,2011,3,1.2134483999999999
74.6905,-110.30825,2011,3,1.0341917999999999
76.38075,-112.94925,2011,3,1.6371832
77.212,-114.5275,2011,3,1.5336421999999998
77.623,-115.39575,2011,3,1.5883781000000001
78.83625,-118.37875,2011,3,2.1444919999999996
79.2325,-119.52125500000001,2011,3,2.7063962999999998
79.62425,-120.75,2011,3,2.6124341
80.0105,-122.074,2011,3,2.4057207000000003
68.2415,-102.94975,2011,3,1.6078235
68.68875,-103.22325,2011,3,1.2369784
73.97775,-107.667755,2011,3,1.4807695
74.411,-108.17200000000001,2011,3,1.2643719
75.700745,-109.866745,2011,3,2.1581864
76.5515,-111.17575,2011,3,1.6601682
76.9735,-111.89348999999999,2011,3,1.778709
77.39325,-112.65925,2011,3,1.7818058
77.81075,-113.477005,2011,3,1.761411
78.225,-114.35248999999999,2011,3,1.9371227
78.6365,-115.292,2011,3,3.4265589999999997
79.044,-116.30075,2011,3,2.1847816000000004
79.44800000000002,-117.38725,2011,3,2.2667289
79.848,-118.5595,2011,3,2.2755222
67.89025,-101.5405,2011,3,1.6763101000000002
68.34,-101.7805,2011,3,1.4786205
70.57725500000002,-103.14475,2011,3,1.9431394
71.02175,-103.45599,2011,3,0.9259970999999999
71.46600000000002,-103.7815,2011,3,1.3456783
71.90925,-104.12299999999999,2011,3,1.1621289
72.3515,-104.48175,2011,3,1.0295148
72.793,-104.85850500000001,2011,3,1.1619138
74.11,-106.11325,2011,3,1.4153391000000002
74.54675,-106.57875,2011,3,1.4788837
77.13600000000002,-110.02576,2011,3,1.9798206000000005
78.822754,-113.19825,2011,3,3.6294267
79.649,-115.167755,2011,3,2.3074477000000004
80.05675,-116.27425,2011,3,2.2733044999999996
67.9775,-100.38425,2011,3,1.237255
68.42875,-100.601,2011,3,1.0852541999999998
68.88000500000001,-100.8275,2011,3,1.2866118
69.32975,-101.0635,2011,3,1.135271
70.67575,-101.83675,2011,3,1.7578001
71.12325,-102.11875,2011,3,1.6471169999999995
71.56975,-102.41424599999999,2011,3,1.5699227
72.01524,-102.7245,2011,3,1.6033401000000005
72.46,-103.05025,2011,3,1.5475577
72.904,-103.39225,2011,3,1.3598622
73.34724399999998,-103.75299999999999,2011,3,1.3870366000000005
73.78925,-104.13325,2011,3,1.3668506
74.2305,-104.534256,2011,3,1.5635886
74.6705,-104.95875,2011,3,1.3623557
75.10925,-105.40774499999999,2011,3,1.4582255
76.4185,-106.927246,2011,3,1.4927267
76.85225,-107.50101000000001,2011,3,1.8171915
77.28400400000002,-108.11325,2011,3,1.7460976000000001
77.7145,-108.768005,2011,3,2.1335583
78.143,-109.47025,2011,3,2.3177314
78.99325,-111.037,2011,3,3.2434971000000004
79.833,-112.86399999999999,2011,3,2.3482237
80.24850500000002,-113.895,2011,3,1.9995728
68.0555,-99.219,2011,3,1.2805903
68.50874,-99.41275,2011,3,1.1065292
68.961,-99.6145,2011,3,1.1712316
69.41275,-99.82525,2011,3,1.5069449
69.86425,-100.04524,2011,3,1.3353662
70.31474,-100.27525,2011,3,1.3674556999999998
70.764496,-100.51601,2011,3,1.4426522
71.214005,-100.76799999999999,2011,3,1.6020787
71.6625,-101.0325,2011,3,1.3853111
72.110504,-101.30975,2011,3,1.500788
73.4495,-102.2315,2011,3,1.3838083
73.8945,-102.57249499999999,2011,3,1.5239916
74.3385,-102.93225,2011,3,1.4897029
74.781746,-103.31375,2011,3,1.6558188000000005
75.66475,-104.1455,2011,3,1.5679967
76.104996,-104.601,2011,3,1.8057747
76.544,-105.086,2011,3,2.121649
76.98151,-105.60375,2011,3,1.6797585
77.418,-106.15700000000001,2011,3,1.7365186000000001
77.85275,-106.75025,2011,3,2.0341027
78.285995,-107.38675,2011,3,1.9243221999999998
78.71774,-108.07225,2011,3,2.0854567999999998
79.14725,-108.81175,2011,3,1.8008226000000005
79.575,-109.61200000000001,2011,3,2.571069
80.0,-110.48025,2011,3,2.065643
80.42275,-111.425,2011,3,2.0372665
69.48625,-98.57775,2011,3,1.1952312
69.93899499999999,-98.77075,2011,3,1.376465
70.391,-98.9725,2011,3,1.3303914
70.84274,-99.18375,2011,3,1.3186901000000002
71.294,-99.40525,2011,3,1.3282296999999998
73.0925,-100.4075,2011,3,1.5255063
73.53999,-100.692245,2011,3,1.5036996999999999
73.98725,-100.9925,2011,3,1.4424988
74.434,-101.31,2011,3,1.5608908000000001
74.879745,-101.645996,2011,3,1.5805784
75.32475,-102.00224,2011,3,1.4482499
75.769005,-102.38075,2011,3,2.0461633000000004
76.65475,-103.2125,2011,3,2.080654
77.096,-103.67100500000001,2011,3,1.9393060000000002
77.53625500000003,-104.162,2011,3,2.0331736
77.975494,-104.6885,2011,3,2.3225145
78.41375,-105.25475,2011,3,1.3947173000000002
78.85,-105.86549,2011,3,1.8431243999999998
79.28475,-106.5255,2011,3,2.9038823
79.718,-107.24125,2011,3,2.7146735
80.14925,-108.0195,2011,3,2.3924236
80.57875,-108.869,2011,3,1.7931901999999995
70.00349399999999,-97.48724,2011,3,1.0904169
70.45725,-97.6605,2011,3,1.1503803
70.91051,-97.84175,2011,3,1.1514416
71.363,-98.031746,2011,3,1.0042784
74.068,-99.39575,2011,3,1.5524889
74.517,-99.66875,2011,3,1.3438857
76.75125,-101.31,2011,3,2.2116700000000002
77.196,-101.7065,2011,3,1.5492399
77.639496,-102.13125600000001,2011,3,2.218091
78.082245,-102.58725,2011,3,1.7474808000000002
68.23425,-95.681,2011,3,1.2267005
71.42149,-96.6485,2011,3,1.361269
73.23325,-97.3645,2011,3,1.4134666999999999
74.13600000000002,-97.78325,2011,3,1.3339355
74.58649399999999,-98.011246,2011,3,1.5656279
76.832504,-99.381,2011,3,1.7400362
77.28,-99.71325,2011,3,1.2072884
77.72725,-100.06875,2011,3,1.3857901000000001
79.50675,-101.7935,2011,3,2.0139196
79.94925,-102.319244,2011,3,1.928382
80.39125,-102.89375,2011,3,2.4840512
68.27499399999999,-94.4905,2011,3,1.2045686000000002
68.7325,-94.58625,2011,3,1.1385802999999999
69.1895,-94.68600500000001,2011,3,1.1263857
72.832,-95.67274499999999,2011,3,1.3731282
73.2855,-95.82625,2011,3,1.1583501
73.7385,-95.98825,2011,3,1.1640229
74.19125,-96.15925,2011,3,1.4080719
74.64349,-96.34,2011,3,1.4230886
75.998245,-96.9525,2011,3,1.7267966000000001
76.448746,-97.18425,2011,3,1.6696916000000002
76.899,-97.43124399999999,2011,3,1.972277
77.34875,-97.696,2011,3,1.7535276000000002
77.79774499999998,-97.98,2011,3,1.5070627
78.24675,-98.28575,2011,3,1.8262758000000001
78.695,-98.61525,2011,3,2.2540862999999995
79.1425,-98.9725,2011,3,1.9128289
79.58975,-99.36,2011,3,1.7596272000000002
80.4815,-100.244,2011,3,2.5178447
74.23350500000002,-94.52499399999999,2011,3,1.2449908
76.046,-95.11024499999999,2011,3,1.1215048
77.40175,-95.65925,2011,3,1.871443
77.85275,-95.8695,2011,3,1.9224616
78.75399999999998,-96.34,2011,3,1.9452294999999997
79.20399499999998,-96.60475,2011,3,1.8903861000000002
79.65375,-96.89200000000001,2011,3,2.5426008999999996
80.10300000000002,-97.20575,2011,3,2.822868
80.55175,-97.54925,2011,3,2.5918555
71.53025,-92.459,2011,3,1.3256185
71.987,-92.520996,2011,3,1.2481153
72.4425,-92.586,2011,3,1.1957319
74.263,-92.88275,2011,3,1.1608659
74.7175,-92.96799999999999,2011,3,1.3789613
75.1715,-93.05825,2011,3,1.305334
75.6255,-93.15475500000001,2011,3,1.3942264
76.07899499999998,-93.256996,2011,3,1.7261412
76.53225,-93.36626,2011,3,1.8705751
76.985504,-93.483246,2011,3,1.8423965
77.43825,-93.608246,2011,3,1.6839277
77.8905,-93.743,2011,3,2.1337938
78.343,-93.88775,2011,3,2.1709447
78.795,-94.04425,2011,3,1.9186862
79.24675,-94.21374499999999,2011,3,2.349662
74.279495,-91.23625,2011,3,1.2309296
77.4585,-91.54774499999999,2011,3,1.9273909
77.91175,-91.60600000000001,2011,3,1.6865712
77.00925,-89.501755,2011,3,1.9447936000000001
77.4625,-89.48375,2011,3,1.7814424
77.91624499999998,-89.4645,2011,3,2.0880375
