lat,lon,year,day,sit
73.33475,-113.607254,2011,14,1.5155203000000002
73.75125,-114.24575,2011,14,1.5938016000000002
74.16525,-114.917755,2011,14,1.5502993999999999
74.57675,-115.62575,2011,14,1.6510435
74.98575,-116.37200000000001,2011,14,1.8034743999999998
76.19375600000002,-118.87225,2011,14,2.1066599999999998
76.98125,-120.7935,2011,14,2.5413146
77.369,-121.84225,2011,14,2.8882675
77.752,-122.957245,2011,14,2.707337
78.13,-124.14325,2011,14,2.2855477000000004
78.50225,-125.40675,2011,14,2.1154933
78.868256,-126.7535,2011,14,1.7113278000000005
79.2275,-128.19075,2011,14,1.9005629000000002
68.77174000000001,-107.080246,2011,14,1.4152131000000001
72.664505,-111.03750600000001,2011,14,1.8817514
73.51199,-112.166504,2011,14,1.2257242
73.932755,-112.775,2011,14,1.5360188
74.35125,-113.416,2011,14,1.3463886999999999
77.6025,-120.0685,2011,14,3.387929
78.37825,-122.3005,2011,14,2.5457714
78.7585,-123.53025,2011,14,2.7187200000000002
79.13325,-124.8455,2011,14,2.1701827000000002
79.501755,-126.25375,2011,14,2.0653427
68.902,-105.90299999999999,2011,14,1.3357629
73.251755,-110.14825400000001,2011,14,2.0851212
73.67825,-110.69525,2011,14,1.7304538
74.10375,-111.27125500000001,2011,14,1.334842
77.422,-117.25525,2011,14,2.2154562
77.82325,-118.22874499999999,2011,14,2.8919778
78.613754,-120.37875,2011,14,2.9348752
79.0025,-121.569,2011,14,2.9187732000000004
79.38575,-122.845,2011,14,2.8995347000000002
79.76276,-124.215744,2011,14,2.4894586
68.57875,-104.404,2011,14,1.3213665
72.97075,-108.19425,2011,14,1.4846448
73.403,-108.682,2011,14,1.5063014
73.83375500000002,-109.19525,2011,14,1.5526968
74.263,-109.73700000000001,2011,14,1.6787286
74.6905,-110.30825,2011,14,1.372348
76.38075,-112.94925,2011,14,1.6121212999999999
77.212,-114.5275,2011,14,1.9665728
77.623,-115.39575,2011,14,1.6992108
78.031,-116.323,2011,14,1.742457
78.4355,-117.3155,2011,14,3.1383528999999997
78.83625,-118.37875,2011,14,2.6363354
79.2325,-119.52125500000001,2011,14,2.6590984
79.62425,-120.75,2011,14,3.0920064
80.0105,-122.074,2011,14,2.6073742
68.2415,-102.94975,2011,14,1.2060561
68.68875,-103.22325,2011,14,1.2940104
73.54324,-107.189255,2011,14,1.7915416000000002
74.411,-108.17200000000001,2011,14,1.1567223
76.126755,-110.5015,2011,14,2.117444
76.5515,-111.17575,2011,14,1.7686669999999998
76.9735,-111.89348999999999,2011,14,1.8113215
77.39325,-112.65925,2011,14,1.4873787
77.81075,-113.477005,2011,14,1.9580605
78.225,-114.35248999999999,2011,14,2.1702142
78.6365,-115.292,2011,14,3.600051
79.044,-116.30075,2011,14,2.7523188999999997
79.44800000000002,-117.38725,2011,14,2.6509304
79.848,-118.5595,2011,14,2.5017416
67.89025,-101.5405,2011,14,1.3631065
68.34,-101.7805,2011,14,1.3552871000000002
70.57725500000002,-103.14475,2011,14,1.7572718999999997
71.02175,-103.45599,2011,14,1.3461261
71.46600000000002,-103.7815,2011,14,1.0779611
71.90925,-104.12299999999999,2011,14,1.5188224
72.3515,-104.48175,2011,14,1.4504131000000002
72.793,-104.85850500000001,2011,14,1.2304681999999998
74.11,-106.11325,2011,14,1.292844
74.54675,-106.57875,2011,14,1.3760743999999998
77.13600000000002,-110.02576,2011,14,2.2623954
78.822754,-113.19825,2011,14,3.9427849999999998
79.23724,-114.1455,2011,14,2.2534308
79.649,-115.167755,2011,14,2.6276035
80.05675,-116.27425,2011,14,2.5706142999999995
67.9775,-100.38425,2011,14,1.5208671
68.42875,-100.601,2011,14,1.2940406999999998
68.88000500000001,-100.8275,2011,14,1.3221989
69.32975,-101.0635,2011,14,1.3404995000000002
70.22800000000001,-101.56750500000001,2011,14,1.9233281999999998
70.67575,-101.83675,2011,14,1.5074613000000001
71.12325,-102.11875,2011,14,1.3368976000000001
71.56975,-102.41424599999999,2011,14,1.385956
72.01524,-102.7245,2011,14,1.6235018
72.46,-103.05025,2011,14,1.6475676
72.904,-103.39225,2011,14,1.6722400000000002
73.34724399999998,-103.75299999999999,2011,14,1.5610573
73.78925,-104.13325,2011,14,1.5532226999999998
74.2305,-104.534256,2011,14,1.1008351
74.6705,-104.95875,2011,14,1.2177695
75.10925,-105.40774499999999,2011,14,1.7811831999999999
76.4185,-106.927246,2011,14,2.256084
76.85225,-107.50101000000001,2011,14,2.4976597000000003
77.28400400000002,-108.11325,2011,14,1.8658558999999997
77.7145,-108.768005,2011,14,2.2237074
78.143,-109.47025,2011,14,2.3886714
78.99325,-111.037,2011,14,3.5951769999999996
79.4145,-111.91475,2011,14,2.8322055
79.833,-112.86399999999999,2011,14,2.3310401
80.24850500000002,-113.895,2011,14,2.3199330000000002
68.0555,-99.219,2011,14,1.1674441999999998
68.50874,-99.41275,2011,14,1.2394493999999998
68.961,-99.6145,2011,14,1.0388248
69.41275,-99.82525,2011,14,1.3492754999999998
69.86425,-100.04524,2011,14,1.4169273
70.764496,-100.51601,2011,14,1.7490107
71.214005,-100.76799999999999,2011,14,1.723441
71.6625,-101.0325,2011,14,1.5089886000000001
72.110504,-101.30975,2011,14,1.5843475
73.4495,-102.2315,2011,14,1.6567125
73.8945,-102.57249499999999,2011,14,1.6780863000000001
74.3385,-102.93225,2011,14,1.8378236000000001
74.781746,-103.31375,2011,14,1.7305853
75.66475,-104.1455,2011,14,1.7944951
76.104996,-104.601,2011,14,1.6151832
76.544,-105.086,2011,14,2.3467069
76.98151,-105.60375,2011,14,2.2407694
77.85275,-106.75025,2011,14,2.8043132
78.285995,-107.38675,2011,14,2.4656467
78.71774,-108.07225,2011,14,2.7483543999999998
79.14725,-108.81175,2011,14,2.6860842999999996
80.0,-110.48025,2011,14,2.4327693
80.42275,-111.425,2011,14,2.2386656000000005
69.48625,-98.57775,2011,14,1.4352919
69.93899499999999,-98.77075,2011,14,1.4386646
70.391,-98.9725,2011,14,1.3920689
70.84274,-99.18375,2011,14,1.4795663000000001
71.294,-99.40525,2011,14,1.5182877000000001
73.0925,-100.4075,2011,14,1.227904
75.32475,-102.00224,2011,14,1.6296821000000001
76.65475,-103.2125,2011,14,1.6906021
77.096,-103.67100500000001,2011,14,2.2324874
77.53625500000003,-104.162,2011,14,2.4611330000000002
77.975494,-104.6885,2011,14,2.8242943
78.41375,-105.25475,2011,14,2.7776872999999997
78.85,-105.86549,2011,14,2.2324080000000004
79.718,-107.24125,2011,14,3.0630994
80.14925,-108.0195,2011,14,2.4116251
80.57875,-108.869,2011,14,2.2305612999999997
70.00349399999999,-97.48724,2011,14,1.2688698999999999
70.45725,-97.6605,2011,14,1.7145683
70.91051,-97.84175,2011,14,1.5588950000000001
71.363,-98.031746,2011,14,1.3897946
74.068,-99.39575,2011,14,1.7257749
74.96525,-99.958,2011,14,1.4539236999999998
76.75125,-101.31,2011,14,2.648725
77.196,-101.7065,2011,14,1.8195421999999999
77.639496,-102.13125600000001,2011,14,2.4231352999999998
78.082245,-102.58725,2011,14,2.2354342999999997
79.40525,-104.184,2011,14,4.3288355
79.843,-104.80825,2011,14,2.8559942000000005
80.27975,-105.48825,2011,14,2.4287052000000005
67.3195,-95.454,2011,14,1.3201075
68.23425,-95.681,2011,14,1.4767145000000002
69.60300000000001,-96.05900600000001,2011,14,1.319999
70.513,-96.34000400000001,2011,14,1.4310752
71.42149,-96.6485,2011,14,1.462439
74.13600000000002,-97.78325,2011,14,1.3785319
74.58649399999999,-98.011246,2011,14,1.725928
76.832504,-99.381,2011,14,2.428258
77.28,-99.71325,2011,14,1.5832024
77.72725,-100.06875,2011,14,1.8416462
79.063,-101.309494,2011,14,2.8408213
79.50675,-101.7935,2011,14,2.0224349999999998
79.94925,-102.319244,2011,14,2.5150672999999997
80.39125,-102.89375,2011,14,2.8820799999999998
68.27499399999999,-94.4905,2011,14,1.339777
68.7325,-94.58625,2011,14,1.4872931999999999
69.1895,-94.68600500000001,2011,14,1.7036196
72.3775,-95.52725,2011,14,2.1588795
72.832,-95.67274499999999,2011,14,1.7170553
73.2855,-95.82625,2011,14,1.6069353000000002
73.7385,-95.98825,2011,14,1.8082554
74.19125,-96.15925,2011,14,1.4585451999999999
74.64349,-96.34,2011,14,1.4488530000000002
76.448746,-97.18425,2011,14,2.0145454
76.899,-97.43124399999999,2011,14,2.3069787
77.34875,-97.696,2011,14,1.8521087
77.79774499999998,-97.98,2011,14,1.8594667
78.24675,-98.28575,2011,14,2.048876
78.695,-98.61525,2011,14,2.5525374
79.58975,-99.36,2011,14,2.339788
80.4815,-100.244,2011,14,2.7343707000000004
71.961,-93.957245,2011,14,1.3006443
74.23350500000002,-94.52499399999999,2011,14,1.2196207000000001
76.046,-95.11024499999999,2011,14,1.8039751
77.40175,-95.65925,2011,14,2.7103758
77.85275,-95.8695,2011,14,2.3909
78.75399999999998,-96.34,2011,14,2.6636729999999997
79.20399499999998,-96.60475,2011,14,2.437223
79.65375,-96.89200000000001,2011,14,3.112
80.10300000000002,-97.20575,2011,14,3.4347482000000005
80.55175,-97.54925,2011,14,3.2699745
