lat,lon,year,day,sit
77.02475,-139.23623999999998,2012,26,1.3404945
77.3165,-140.7825,2012,26,1.2518578000000002
77.59825,-142.39975,2012,26,1.1685553999999998
69.2695,-116.98524499999999,2012,26,0.62987816
69.67699999999999,-117.565,2012,26,0.41132045
70.08175,-118.16825,2012,26,0.45546705
70.48375,-118.79625,2012,26,0.50172013
70.88325,-119.45025,2012,26,0.5411365
71.28,-120.1315,2012,26,0.59142613
73.59025,-124.895,2012,26,0.5325850000000001
73.961754,-125.81925,2012,26,0.5582600999999999
74.3285,-126.78725,2012,26,0.7090955
74.6905,-127.80075,2012,26,1.0848454
75.0475,-128.86275,2012,26,1.1925026
75.3985,-129.97574,2012,26,1.2104692
75.744,-131.14325,2012,26,1.0265129000000002
76.083,-132.3675,2012,26,1.0526131
76.415,-133.65225,2012,26,1.1520495000000002
76.739746,-135.0,2012,26,1.2546282
77.0565,-136.41425,2012,26,1.4215271
77.36500500000002,-137.8985,2012,26,1.3549471000000002
77.66475,-139.4555,2012,26,1.3566452
77.9545,-141.0885,2012,26,1.0945441999999999
69.06024000000001,-115.31675,2012,26,0.6872609000000001
70.2935,-117.007,2012,26,0.48047432
71.104004,-118.25399999999999,2012,26,0.502946
71.50525,-118.9185,2012,26,0.41265726
71.90375,-119.6115,2012,26,0.6636585
74.597,-125.43975,2012,26,0.72756386
74.965,-126.43899499999999,2012,26,1.0892065
75.32825,-127.488,2012,26,1.3644967
75.68625,-128.58925,2012,26,1.3759608
76.0385,-129.74625,2012,26,1.3814913
76.38475,-130.96225,2012,26,1.0948712999999999
76.72400999999998,-132.241,2012,26,1.1537652
77.0565,-133.58575,2012,26,1.0814947
77.38125,-135.0,2012,26,1.2864178
77.697754,-136.48776,2012,26,1.343337
78.00525,-138.05301,2012,26,1.4976083999999998
68.833,-113.682,2012,26,0.6986108
69.252,-114.185005,2012,26,1.0609566000000001
70.49725,-115.821,2012,26,0.61640847
71.31624599999998,-117.03075,2012,26,0.7536893
72.52475,-119.054245,2012,26,0.521934
74.855995,-124.046,2012,26,1.0698462
75.2305,-125.02775600000001,2012,26,1.0094118
75.600494,-126.06025,2012,26,1.1711725
75.9655,-127.14674,2012,26,1.3266954
76.3245,-128.29001,2012,26,1.322926
76.678,-129.4945,2012,26,1.2124326
77.02475,-130.76376000000002,2012,26,1.0818869
77.36500500000002,-132.10126,2012,26,1.1970288999999998
77.697754,-133.51224,2012,26,1.2324293
78.02251,-135.0,2012,26,1.4570118
78.33875,-136.56923999999998,2012,26,1.5279733999999998
74.72075,-121.69075,2012,26,0.9507760000000001
75.10574,-122.6045,2012,26,0.99957675
75.487,-123.56625,2012,26,0.9854322
75.863495,-124.5795,2012,26,1.4826059
76.23475,-125.647,2012,26,1.1390603000000001
76.60126,-126.77325400000001,2012,26,1.509248
76.962,-127.962,2012,26,1.6741487000000002
77.3165,-129.2175,2012,26,1.4700656
77.6645,-130.5445,2012,26,1.1585593
78.00525,-131.94699,2012,26,1.2611268999999998
78.33875,-133.43076000000002,2012,26,1.5982671
78.6635,-135.0,2012,26,1.703207
68.32774,-110.52075,2012,26,0.7428545999999999
70.457245,-112.8495,2012,26,0.7787371999999999
74.56,-119.38075,2012,26,0.76186645
74.95476,-120.2255,2012,26,0.9157493
75.34575,-121.1155,2012,26,0.9112129000000001
75.73325,-122.05375,2012,26,0.9943769
76.11575,-123.04325,2012,26,1.0896508999999999
76.49425,-124.089005,2012,26,1.4385988
76.86775,-125.19375,2012,26,1.2914642
77.236,-126.36275,2012,26,1.6048955
77.59825,-127.60023999999999,2012,26,1.9908357
77.95425,-128.9115,2012,26,1.5956511
78.3035,-130.30123999999998,2012,26,1.4730092
78.6455,-131.77525,2012,26,1.6927564
78.97925,-133.33951000000002,2012,26,1.8723584
68.051,-108.99675,2012,26,0.7638276999999999
68.48425,-109.38975,2012,26,0.8989921999999999
73.968,-116.384254,2012,26,0.9680078000000001
74.37475,-117.12125,2012,26,1.0815076000000001
74.778244,-117.896996,2012,26,1.0262117
75.1785,-118.71525,2012,26,0.9293074
75.5755,-119.57799999999999,2012,26,1.0489834999999998
75.969,-120.48899999999999,2012,26,0.9406228999999999
76.7435,-122.47125,2012,26,1.5782058
77.124,-123.55075,2012,26,1.2748858
77.4995,-124.69475,2012,26,1.5178387
77.8695,-125.9095,2012,26,1.7770926
78.23399,-127.2,2012,26,1.7473824
78.5915,-128.57124,2012,26,1.5760124
78.942,-130.03,2012,26,1.9902383999999997
73.33475,-113.607254,2012,26,0.59338033
73.75125,-114.24575,2012,26,0.7956536999999999
74.16525,-114.917755,2012,26,0.7481948
74.57675,-115.62575,2012,26,0.9620849
74.98575,-116.37200000000001,2012,26,1.0605392
76.98125,-120.7935,2012,26,1.6263823999999998
77.369,-121.84225,2012,26,1.1622083
77.752,-122.957245,2012,26,1.4145138000000002
78.13,-124.14325,2012,26,1.4553668
78.50225,-125.40675,2012,26,1.4784558
78.868256,-126.7535,2012,26,1.4976479
79.2275,-128.19075,2012,26,1.5659353999999999
68.33275,-106.72826,2012,26,0.75743353
68.77174000000001,-107.080246,2012,26,1.2642817
72.664505,-111.03750600000001,2012,26,0.7000918
73.089,-111.58775,2012,26,0.7894875
73.51199,-112.166504,2012,26,0.87747127
73.932755,-112.775,2012,26,0.93010265
74.35125,-113.416,2012,26,0.64438295
77.6025,-120.0685,2012,26,2.0346284
77.993,-121.14875,2012,26,0.9809418
78.37825,-122.3005,2012,26,1.308171
78.7585,-123.53025,2012,26,1.3972129999999998
79.13325,-124.8455,2012,26,1.5225743999999999
79.501755,-126.25375,2012,26,1.6219035
68.902,-105.90299999999999,2012,26,0.48826537
73.251755,-110.14825400000001,2012,26,0.93766594
73.67825,-110.69525,2012,26,0.8775424999999999
74.10375,-111.27125500000001,2012,26,0.7153343000000001
76.60875,-115.484,2012,26,1.4711995
77.422,-117.25525,2012,26,1.7071276999999998
77.82325,-118.22874499999999,2012,26,1.9999592000000002
78.22075,-119.267746,2012,26,1.2723148000000002
78.613754,-120.37875,2012,26,1.1102128
79.0025,-121.569,2012,26,1.2469709
79.38575,-122.845,2012,26,1.4542472
79.76276,-124.215744,2012,26,1.9632763999999998
68.134254,-104.108246,2012,26,0.34539288
72.97075,-108.19425,2012,26,0.5628163
73.403,-108.682,2012,26,0.88874733
73.83375500000002,-109.19525,2012,26,0.89791644
74.263,-109.73700000000001,2012,26,0.77589786
74.6905,-110.30825,2012,26,0.83625203
76.38075,-112.94925,2012,26,1.120944
77.212,-114.5275,2012,26,1.4121158
77.623,-115.39575,2012,26,1.541754
78.031,-116.323,2012,26,1.4814397
78.4355,-117.3155,2012,26,1.2787646000000001
78.83625,-118.37875,2012,26,1.190711
79.2325,-119.52125500000001,2012,26,1.2781863000000002
79.62425,-120.75,2012,26,1.4674198999999999
80.0105,-122.074,2012,26,1.8227221999999998
68.2415,-102.94975,2012,26,0.50961447
68.68875,-103.22325,2012,26,0.43740678
73.54324,-107.189255,2012,26,0.6731395
73.97775,-107.667755,2012,26,0.68886644
74.411,-108.17200000000001,2012,26,0.8004916
74.8425,-108.705,2012,26,0.69905293
75.700745,-109.866745,2012,26,1.4568101999999998
76.126755,-110.5015,2012,26,0.76352406
76.5515,-111.17575,2012,26,1.1412361
76.9735,-111.89348999999999,2012,26,1.036627
77.39325,-112.65925,2012,26,1.2564554
77.81075,-113.477005,2012,26,1.5986518
78.225,-114.35248999999999,2012,26,1.7128106
78.6365,-115.292,2012,26,1.4310417
79.044,-116.30075,2012,26,1.0330223
79.44800000000002,-117.38725,2012,26,1.1921287
79.848,-118.5595,2012,26,1.5053553999999998
67.89025,-101.5405,2012,26,0.4820374
68.34,-101.7805,2012,26,0.67060363
70.57725500000002,-103.14475,2012,26,0.778989
71.02175,-103.45599,2012,26,0.5846020000000001
71.46600000000002,-103.7815,2012,26,0.6688645999999999
71.90925,-104.12299999999999,2012,26,0.65016186
72.3515,-104.48175,2012,26,0.8508514000000001
72.793,-104.85850500000001,2012,26,0.8050187
74.11,-106.11325,2012,26,0.7483928000000001
74.54675,-106.57875,2012,26,0.8933395000000001
77.13600000000002,-110.02576,2012,26,1.2836428999999998
78.822754,-113.19825,2012,26,2.0040426
79.23724,-114.1455,2012,26,1.205732
79.649,-115.167755,2012,26,1.201751
80.05675,-116.27425,2012,26,1.2991099
67.9775,-100.38425,2012,26,0.6587982
68.88000500000001,-100.8275,2012,26,0.68771845
69.32975,-101.0635,2012,26,0.549029
70.22800000000001,-101.56750500000001,2012,26,0.9590472
70.67575,-101.83675,2012,26,0.5995206
71.12325,-102.11875,2012,26,0.70321584
71.56975,-102.41424599999999,2012,26,0.7177159000000001
72.01524,-102.7245,2012,26,0.9130769
72.46,-103.05025,2012,26,0.7712135
73.34724399999998,-103.75299999999999,2012,26,0.9349655000000001
73.78925,-104.13325,2012,26,0.87880737
74.2305,-104.534256,2012,26,0.9874255999999999
74.6705,-104.95875,2012,26,0.8024328000000001
75.10925,-105.40774499999999,2012,26,0.64675534
76.4185,-106.927246,2012,26,1.0629864
76.85225,-107.50101000000001,2012,26,1.0969412
77.28400400000002,-108.11325,2012,26,1.0625758
77.7145,-108.768005,2012,26,1.0158463
78.143,-109.47025,2012,26,1.16592
78.99325,-111.037,2012,26,1.5503612
79.4145,-111.91475,2012,26,1.2175018
79.833,-112.86399999999999,2012,26,1.3535694999999999
80.24850500000002,-113.895,2012,26,1.6698327000000002
68.0555,-99.219,2012,26,0.5403024000000001
68.50874,-99.41275,2012,26,0.539327
68.961,-99.6145,2012,26,0.5136281
69.41275,-99.82525,2012,26,0.6266571999999999
69.86425,-100.04524,2012,26,0.6581007
70.31474,-100.27525,2012,26,0.5354819000000001
70.764496,-100.51601,2012,26,0.58975834
71.214005,-100.76799999999999,2012,26,0.56559193
71.6625,-101.0325,2012,26,0.6838424
72.110504,-101.30975,2012,26,0.5296459
73.4495,-102.2315,2012,26,0.8472646999999999
73.8945,-102.57249499999999,2012,26,0.802894
74.3385,-102.93225,2012,26,1.0183215
74.781746,-103.31375,2012,26,0.898647
75.66475,-104.1455,2012,26,0.78294265
76.104996,-104.601,2012,26,0.83590674
76.544,-105.086,2012,26,1.1656893
76.98151,-105.60375,2012,26,1.0990348
77.418,-106.15700000000001,2012,26,1.2740287000000001
77.85275,-106.75025,2012,26,1.0929334
78.285995,-107.38675,2012,26,0.93593705
78.71774,-108.07225,2012,26,1.2757705
79.14725,-108.81175,2012,26,1.3215135
79.575,-109.61200000000001,2012,26,1.319711
80.0,-110.48025,2012,26,1.5212417999999999
80.42275,-111.425,2012,26,1.4399321000000005
68.579,-98.21600000000001,2012,26,0.43883413
69.48625,-98.57775,2012,26,0.55687064
69.93899499999999,-98.77075,2012,26,0.5875857
70.391,-98.9725,2012,26,0.5619985
70.84274,-99.18375,2012,26,0.5802669
71.294,-99.40525,2012,26,0.70287657
73.0925,-100.4075,2012,26,0.8942245000000001
73.53999,-100.692245,2012,26,1.1178061000000001
73.98725,-100.9925,2012,26,0.7402723000000001
74.434,-101.31,2012,26,0.7262748
74.879745,-101.645996,2012,26,0.77735627
75.32475,-102.00224,2012,26,0.59757686
76.65475,-103.2125,2012,26,0.8223504
77.096,-103.67100500000001,2012,26,0.9060798000000001
77.53625500000003,-104.162,2012,26,0.91029006
77.975494,-104.6885,2012,26,0.92310005
78.41375,-105.25475,2012,26,0.88334954
78.85,-105.86549,2012,26,1.0713377
79.28475,-106.5255,2012,26,1.4112095
79.718,-107.24125,2012,26,1.4353604
80.14925,-108.0195,2012,26,1.4789143
70.00349399999999,-97.48724,2012,26,0.45619488
70.45725,-97.6605,2012,26,0.39867264
70.91051,-97.84175,2012,26,0.5521316999999999
71.363,-98.031746,2012,26,0.5991449999999999
74.068,-99.39575,2012,26,0.6969298
74.517,-99.66875,2012,26,0.69157934
74.96525,-99.958,2012,26,0.5809914
76.75125,-101.31,2012,26,1.1174326
77.196,-101.7065,2012,26,0.8197664000000001
77.639496,-102.13125600000001,2012,26,1.0747801000000001
78.082245,-102.58725,2012,26,1.0625873
79.40525,-104.184,2012,26,1.2985563
79.843,-104.80825,2012,26,1.2876616
80.27975,-105.48825,2012,26,1.421727
67.3195,-95.454,2012,26,0.10798602
70.513,-96.34000400000001,2012,26,1.0837132999999999
71.42149,-96.6485,2012,26,0.98850113
74.13600000000002,-97.78325,2012,26,0.83572996
74.58649399999999,-98.011246,2012,26,0.98166734
76.832504,-99.381,2012,26,1.1406729
77.28,-99.71325,2012,26,0.9263004000000001
77.72725,-100.06875,2012,26,1.0790446000000002
79.063,-101.309494,2012,26,1.3294187
79.50675,-101.7935,2012,26,1.1275575
79.94925,-102.319244,2012,26,1.3396449
80.39125,-102.89375,2012,26,1.4036476999999998
68.27499399999999,-94.4905,2012,26,0.6940958
68.7325,-94.58625,2012,26,0.7775489000000001
69.1895,-94.68600500000001,2012,26,1.3553476
71.9235,-95.389496,2012,26,0.74998766
72.3775,-95.52725,2012,26,1.1307367
72.832,-95.67274499999999,2012,26,0.5583463000000001
73.2855,-95.82625,2012,26,0.8608695
73.7385,-95.98825,2012,26,0.68441665
74.19125,-96.15925,2012,26,0.704731
74.64349,-96.34,2012,26,0.63398176
75.998245,-96.9525,2012,26,0.67399496
76.448746,-97.18425,2012,26,0.5981131
76.899,-97.43124399999999,2012,26,1.0815036
77.34875,-97.696,2012,26,0.98807263
77.79774499999998,-97.98,2012,26,1.0195348
78.24675,-98.28575,2012,26,0.72968477
78.695,-98.61525,2012,26,1.2070212
79.1425,-98.9725,2012,26,1.1145171999999999
79.58975,-99.36,2012,26,1.3522806
80.4815,-100.244,2012,26,1.533575
71.961,-93.957245,2012,26,0.81414914
74.23350500000002,-94.52499399999999,2012,26,0.68539935
76.046,-95.11024499999999,2012,26,1.0333974
77.40175,-95.65925,2012,26,1.2060882
77.85275,-95.8695,2012,26,0.9796418
78.75399999999998,-96.34,2012,26,1.6182847
79.20399499999998,-96.60475,2012,26,1.3606999
79.65375,-96.89200000000001,2012,26,1.6105353
80.10300000000002,-97.20575,2012,26,1.3242824
80.55175,-97.54925,2012,26,1.6488191000000003
71.53025,-92.459,2012,26,0.8048748
71.987,-92.520996,2012,26,0.8938472
72.4425,-92.586,2012,26,0.8870299
74.263,-92.88275,2012,26,0.85344434
74.7175,-92.96799999999999,2012,26,0.7977839
75.1715,-93.05825,2012,26,0.7366351
75.6255,-93.15475500000001,2012,26,0.6880145000000001
76.53225,-93.36626,2012,26,1.2248877
76.985504,-93.483246,2012,26,0.7848466
77.43825,-93.608246,2012,26,0.7681111999999999
77.8905,-93.743,2012,26,1.0987029
78.343,-93.88775,2012,26,0.9658638
78.795,-94.04425,2012,26,1.0229223
79.24675,-94.21374499999999,2012,26,0.96812534
80.60025,-94.82049599999999,2012,26,2.1434197
74.279495,-91.23625,2012,26,0.6692138000000001
77.0055,-91.49425,2012,26,0.7542095
77.91175,-91.60600000000001,2012,26,0.8479241
77.00925,-89.501755,2012,26,1.1769803
77.4625,-89.48375,2012,26,0.9125354999999999
77.91624499999998,-89.4645,2012,26,0.6735123000000001
70.48425,-151.20377,2013,4,0.46340436
70.70025,-152.38275,2013,4,0.42221934
70.17325,-147.12724,2013,4,0.34225824
70.41725,-148.24075,2013,4,0.4874857
70.65425,-149.3815,2013,4,0.47567109999999996
70.88325,-150.54973999999999,2013,4,0.6315757
71.104,-151.746,2013,4,0.5117755999999999
70.29899999999999,-145.305,2013,4,0.5848094
70.555504,-146.4025,2013,4,0.5024688
70.80525,-147.52875,2013,4,0.44219345
71.04675,-148.68451000000005,2013,4,0.5340955
71.28,-149.8685,2013,4,0.57601833
71.50525,-151.08151,2013,4,0.5444435999999999
71.72175,-152.32425,2013,4,0.4693696
72.316505,-156.224,2013,4,0.45352780000000004
72.4955,-157.57976000000005,2013,4,0.44713265
72.6645,-158.96274,2013,4,0.593377
69.84625,-141.39075,2013,4,0.8129973
70.12825,-142.4115,2013,4,0.4860534000000001
70.4045,-143.4615,2013,4,0.57530427
70.67325,-144.5405,2013,4,0.6453015000000001
70.935,-145.64949,2013,4,0.53431445
71.189255,-146.78824,2013,4,0.39461613
71.43525,-147.9575,2013,4,0.31774724
71.67399999999998,-149.1575,2013,4,0.32750237
72.91624499999998,-157.00125,2013,4,0.5209532
73.08925,-158.4125,2013,4,0.53426385
73.251755,-159.85175,2013,4,0.51297885
68.99075,-136.749,2013,4,0.41423544
69.30199999999999,-137.66325,2013,4,0.47338450000000004
69.608246,-138.60449,2013,4,0.6774321999999999
69.90825,-139.57399999999998,2013,4,0.91015315
70.20175,-140.57225,2013,4,0.7126534000000001
70.48926,-141.59976,2013,4,0.6823104999999999
70.770004,-142.65775,2013,4,0.79597473
71.04375,-143.746,2013,4,0.48710704
71.310745,-144.866,2013,4,0.3658552
71.56975,-146.01724,2013,4,0.7367634
71.82125,-147.20074,2013,4,0.5977958000000001
72.06425,-148.41648999999995,2013,4,0.6212548000000001
72.52475,-150.94576,2013,4,1.0718997
72.94975,-153.60501000000005,2013,4,1.1656945
73.147255,-154.98325,2013,4,1.0698035
73.33475,-156.39275,2013,4,0.7242845
73.51199,-157.83373999999995,2013,4,0.62279075
69.638504,-136.80399,2013,4,0.40995726
69.94925,-137.748,2013,4,0.5267816
70.25399999999999,-138.72125,2013,4,0.5075657
70.553,-139.7245,2013,4,0.6131098
70.845505,-140.7585,2013,4,0.60036117
71.13125600000002,-141.8235,2013,4,0.5290495
71.4105,-142.9205,2013,4,0.5379045
71.68225,-144.05100000000004,2013,4,0.92561233
71.94675,-145.214,2013,4,1.2966785
72.203,-146.411,2013,4,1.2606033
72.45125,-147.64224,2013,4,1.3956866
72.69125,-148.908,2013,4,1.1753354
72.92225,-150.20825,2013,4,1.0345879999999998
73.55875,-154.31673999999995,2013,4,1.6650438000000003
73.75125,-155.75423999999995,2013,4,1.2615003999999999
73.932755,-157.225,2013,4,1.0527785
69.6485,-135.0,2013,4,0.45589054
69.97,-135.9165,2013,4,0.34206226
70.28575,-136.86276,2013,4,0.35369429999999996
70.59575,-137.83875,2013,4,0.59370935
70.89975,-138.84625,2013,4,0.486455
71.1975,-139.88525,2013,4,0.46943188
71.48825,-140.95726000000005,2013,4,0.725255
71.77275,-142.0625,2013,4,1.3643436000000002
72.04974,-143.20224,2013,4,1.4676261
72.3195,-144.37701,2013,4,1.1209841999999999
72.58125,-145.5875,2013,4,1.0304245
72.83475,-146.8335,2013,4,1.1473665000000002
73.07975,-148.11674,2013,4,1.06125
73.316505,-149.436,2013,4,1.3150438999999998
73.5435,-150.79225,2013,4,1.2501944999999999
73.76075,-152.18576000000004,2013,4,1.4560249
73.968,-153.61575,2013,4,1.6530619999999998
74.16525,-155.08223999999996,2013,4,1.7309237000000002
74.35174599999998,-156.58426,2013,4,1.3964456
69.638504,-133.196,2013,4,0.63748944
69.97,-134.0835,2013,4,0.44878942
70.29625,-135.0,2013,4,0.3863876
70.61700400000002,-135.947,2013,4,0.44266564
70.93200999999998,-136.92525,2013,4,0.52383703
71.24126,-137.93576000000002,2013,4,0.40930498
71.544495,-138.97925,2013,4,0.76148564
71.840744,-140.05725,2013,4,1.3390281000000002
72.13075,-141.1705,2013,4,1.6922572
72.412994,-142.319,2013,4,1.2443666000000002
72.68825,-143.50476,2013,4,1.2222475
72.955505,-144.72775,2013,4,1.2967218999999999
73.21475,-145.989,2013,4,1.1978191999999999
73.46525600000002,-147.2885,2013,4,0.98055434
73.707,-148.627,2013,4,1.062014
73.939255,-150.005,2013,4,1.1873161
74.16199999999998,-151.42224,2013,4,1.4178805
74.37475,-152.879,2013,4,1.3795741000000001
74.57675,-154.37425,2013,4,1.4068868
70.28575,-133.13725,2013,4,0.60697246
70.61700400000002,-134.05325,2013,4,0.5491618
70.94325,-135.00024,2013,4,0.53923523
71.26325,-135.9795,2013,4,0.45758679999999996
71.578,-136.99225,2013,4,0.598638
71.88675,-138.03975,2013,4,0.92057234
72.18875,-139.12274,2013,4,1.1835950000000002
72.48375,-140.24176,2013,4,1.3970757
72.77175,-141.39899,2013,4,1.3196279
73.05275,-142.59476,2013,4,1.3069737
73.3255,-143.82974,2013,4,1.1501348
73.59025,-145.105,2013,4,0.91612375
73.8465,-146.42125,2013,4,1.1951746
74.09375,-147.77875,2013,4,1.1616023000000002
74.33176,-149.17825,2013,4,1.4074547
74.56,-150.61926,2013,4,1.4252182
74.778244,-152.10299999999995,2013,4,1.5448142
74.98575,-153.62798999999995,2013,4,1.2905604
70.25399999999999,-131.27875,2013,4,0.90079445
70.59575,-132.16125,2013,4,0.6646924
70.93200999999998,-133.07501000000002,2013,4,0.77704465
71.263245,-134.02051,2013,4,0.6834710999999999
71.58925,-135.0,2013,4,0.45920888
71.90925,-136.014,2013,4,0.5881733
72.22325,-137.06375,2013,4,0.979215
72.53075,-138.15076000000002,2013,4,1.362763
72.83175,-139.27576000000002,2013,4,1.1646715
73.12601,-140.44025,2013,4,1.1917959999999999
73.4125,-141.64551,2013,4,1.3100308
73.69124599999998,-142.89175,2013,4,1.1602931
73.96175,-144.18074,2013,4,1.1918072
74.22375500000003,-145.513,2013,4,1.296241
74.47725,-146.88875,2013,4,1.2958478999999998
74.721,-148.30927,2013,4,1.2541603000000001
74.95476,-149.7745,2013,4,1.4829819
75.1785,-151.28476,2013,4,1.6466053
75.39149499999998,-152.84024,2013,4,1.6878746
70.20175,-129.42801,2013,4,0.87660193
70.553,-130.2755,2013,4,0.7192185000000001
70.89975,-131.15425,2013,4,0.71262467
71.24126,-132.06423999999998,2013,4,0.70201695
71.578,-133.00775,2013,4,0.76586944
71.90925,-133.986,2013,4,0.90649927
72.23524499999998,-135.0,2013,4,0.75812364
72.55450400000002,-136.05151,2013,4,0.8999308000000001
72.868,-137.14075,2013,4,1.2447026
73.17474,-138.27051,2013,4,1.2343951000000002
73.47475,-139.4415,2013,4,1.5324266000000002
73.76725,-140.6545,2013,4,1.4452548
74.05174,-141.91125,2013,4,1.3448636999999999
74.3285,-143.21275,2013,4,1.4160534
74.597,-144.56024,2013,4,1.4253046999999999
74.855995,-145.95401,2013,4,1.3024547
75.10574,-147.39551,2013,4,1.5228
75.34575,-148.8845,2013,4,1.5806966
75.5755,-150.422,2013,4,1.5835853000000002
75.79425,-152.00799999999995,2013,4,1.3911327
70.48899999999998,-128.40024,2013,4,0.71874094
70.8455,-129.24174,2013,4,0.6770688
71.19749499999998,-130.11475,2013,4,0.5866965999999999
71.544495,-131.02075,2013,4,0.76821125
71.88675,-131.96051,2013,4,0.7470573
72.22325,-132.93625,2013,4,0.7647281
72.5545,-133.9485,2013,4,0.79016066
72.88025,-135.0,2013,4,1.333847
73.1995,-136.09149,2013,4,1.5040443000000001
73.51175,-137.224,2013,4,1.5508152
73.818,-138.4,2013,4,1.3017731000000001
74.1165,-139.62,2013,4,1.4417064
74.40775,-140.886,2013,4,1.3327342
74.6905,-142.19925,2013,4,1.3719734
74.96525600000002,-143.561,2013,4,1.5110991000000005
75.2305,-144.97224,2013,4,1.5342517
75.487,-146.43375,2013,4,1.4722295
75.733246,-147.9465,2013,4,1.464134
75.969,-149.511,2013,4,1.3800893
70.035,-125.7645,2013,4,0.5919854
70.4045,-126.53875,2013,4,0.6330730999999999
70.770004,-127.34225500000001,2013,4,0.6652298000000001
71.48825,-129.04276000000002,2013,4,0.67746854
71.84075,-129.94275,2013,4,0.6262424
72.18875,-130.87775,2013,4,0.66564035
72.53075,-131.8495,2013,4,0.75444186
72.868,-132.85925,2013,4,0.92253333
73.1995,-133.9085,2013,4,1.2296891
73.5245,-135.0,2013,4,1.48133
73.8435,-136.13425,2013,4,1.8922589
74.155754,-137.31375,2013,4,1.492402
74.46025,-138.53976,2013,4,1.4475554
74.758,-139.81375,2013,4,1.1985036
75.0475,-141.13725,2013,4,1.4005218000000001
75.32825,-142.512,2013,4,1.233774
75.6005,-143.93974,2013,4,1.6831207
75.8635,-145.4205,2013,4,1.6683018
76.116,-146.95676,2013,4,1.4792337
76.35850500000002,-148.54825,2013,4,1.3313415000000002
69.92100500000001,-123.959,2013,4,0.68660164
70.298996,-124.695,2013,4,0.68149644
70.67325,-125.45975,2013,4,0.60913604
71.04375,-126.25399999999999,2013,4,0.5132094
71.4105,-127.0795,2013,4,0.49927115
71.77275,-127.9375,2013,4,0.4325357
72.13075,-128.83,2013,4,0.72003454
72.48375,-129.75826,2013,4,0.8457296000000001
72.83175,-130.72423999999998,2013,4,0.97814846
73.17475,-131.72949,2013,4,1.0247735999999998
73.51175,-132.776,2013,4,1.2264073
73.8435,-133.86575,2013,4,1.5709162
74.1685,-135.0,2013,4,1.4323772
74.487,-136.18124,2013,4,1.4544815
74.7985,-137.41125,2013,4,1.7151561999999998
75.10225,-138.691,2013,4,1.4747114
75.3985,-140.02425,2013,4,1.4843628
75.68625,-141.41075,2013,4,1.6140139999999998
75.9655,-142.85324,2013,4,1.7195023
76.23475,-144.35299999999995,2013,4,1.5697575000000001
76.49425,-145.91101,2013,4,1.2630186
76.7435,-147.52875,2013,4,1.2772204
70.555504,-123.5975,2013,4,0.63894093
70.935,-124.351,2013,4,0.6243569999999999
71.310745,-125.134,2013,4,0.5612451999999999
71.68200999999998,-125.949005,2013,4,0.46304172
72.04974,-126.79775,2013,4,0.5306031999999999
72.41275,-127.681,2013,4,0.52458715
72.77175,-128.60101,2013,4,0.723536
73.126,-129.55973999999998,2013,4,1.0975595
73.47475,-130.5585,2013,4,1.1522362
73.81799000000002,-131.60025,2013,4,1.3914031999999998
74.155754,-132.68625,2013,4,1.6426154
74.487,-133.819,2013,4,1.6705964
74.81225,-135.0,2013,4,1.7982101000000001
75.13000500000003,-136.232,2013,4,1.5961092
75.44075,-137.517,2013,4,1.7335493999999998
75.744,-138.85675,2013,4,1.5859473
76.0385,-140.25375,2013,4,1.5635803999999998
76.3245,-141.70999,2013,4,1.4712276000000002
76.60125,-143.22675,2013,4,1.5938021
76.86774399999999,-144.80624,2013,4,1.5085118999999998
69.6335,-120.41725,2013,4,0.8189696999999999
70.027,-121.07525,2013,4,0.70789146
70.80525,-122.47125,2013,4,0.82630634
72.3195,-125.62299999999999,2013,4,0.64950675
72.68825,-126.49525,2013,4,0.6422148
73.05275,-127.40525,2013,4,0.8207568000000001
73.4125,-128.35475,2013,4,0.9759943999999999
73.76725,-129.3455,2013,4,1.0603518
74.1165,-130.38025,2013,4,1.4796661
74.46025,-131.46024,2013,4,1.6870651
74.7985,-132.58875,2013,4,1.7146089
75.13,-133.768,2013,4,1.7308706000000005
75.455246,-135.0,2013,4,1.5447388000000002
75.772995,-136.28749,2013,4,1.6816108
76.08299,-137.6325,2013,4,1.2952052
76.38475,-139.03775,2013,4,1.3993683000000001
76.678,-140.5055,2013,4,1.4415343999999999
76.962,-142.03799999999995,2013,4,1.5079331
77.236,-143.63725,2013,4,1.3999107
69.05775,-118.0905,2013,4,0.6339903
69.461,-118.68625,2013,4,0.77220213
69.861496,-119.305,2013,4,0.8184937
70.25925,-119.949005,2013,4,0.7735291999999999
70.65425,-120.61875,2013,4,0.8123134
71.04675,-121.31625,2013,4,0.6955234
72.9555,-125.27225,2013,4,0.77163357
73.3255,-126.17023999999999,2013,4,0.7895713000000001
73.69124599999998,-127.108246,2013,4,1.1183028
74.05174,-128.08875,2013,4,1.16524
74.40774499999998,-129.114,2013,4,1.6557298999999999
74.75799599999998,-130.18625,2013,4,1.4602313
75.10225,-131.30899,2013,4,1.9016238
75.44075,-132.483,2013,4,1.7893391
75.773,-133.7125,2013,4,1.7403959
76.0975,-135.0,2013,4,1.664335
76.41499,-136.34775,2013,4,1.5357661
76.72399999999998,-137.759,2013,4,1.6468952000000001
77.02475,-139.23623999999998,2013,4,1.6097718
77.3165,-140.7825,2013,4,1.7933862
77.59825,-142.39975,2013,4,1.591133
