lat,lon,year,day,sit
71.77275,-127.9375,2013,18,0.7687626000000001
72.13075,-128.83,2013,18,1.3608023
72.48375,-129.75826,2013,18,0.9989872999999999
72.83175,-130.72423999999998,2013,18,1.7779982
73.17475,-131.72949,2013,18,2.9632392000000003
73.51175,-132.776,2013,18,2.731361
73.8435,-133.86575,2013,18,2.4697014999999998
74.1685,-135.0,2013,18,2.0547332999999997
74.487,-136.18124,2013,18,2.2249227000000005
74.7985,-137.41125,2013,18,2.47001
75.10225,-138.691,2013,18,2.5631979
75.3985,-140.02425,2013,18,1.6951596000000002
75.68625,-141.41075,2013,18,1.4477314
75.9655,-142.85324,2013,18,1.7746977
76.23475,-144.35299999999995,2013,18,2.1259183999999998
76.49425,-145.91101,2013,18,2.1717565
76.7435,-147.52875,2013,18,2.600466
70.173004,-122.87275,2013,18,1.2353871
70.555504,-123.5975,2013,18,1.466358
70.935,-124.351,2013,18,1.1749555
71.310745,-125.134,2013,18,1.0027789
71.68200999999998,-125.949005,2013,18,0.91872364
72.04974,-126.79775,2013,18,1.3245114
72.41275,-127.681,2013,18,1.1208074
72.77175,-128.60101,2013,18,1.2655919
73.126,-129.55973999999998,2013,18,1.6349158000000001
73.47475,-130.5585,2013,18,1.9393487
73.81799000000002,-131.60025,2013,18,2.3218765
74.155754,-132.68625,2013,18,2.818332
74.487,-133.819,2013,18,2.653697
74.81225,-135.0,2013,18,2.353341
75.13000500000003,-136.232,2013,18,2.4346595
75.44075,-137.517,2013,18,2.5142088
75.744,-138.85675,2013,18,1.7964125
76.0385,-140.25375,2013,18,2.1553395
76.3245,-141.70999,2013,18,1.9072256
76.60125,-143.22675,2013,18,2.3401403
76.86774399999999,-144.80624,2013,18,2.1973422
70.41725,-121.75951,2013,18,1.6667573
70.80525,-122.47125,2013,18,1.4895627
71.569244,-123.98276000000001,2013,18,1.2297086000000002
72.68825,-126.49525,2013,18,0.87773514
73.05275,-127.40525,2013,18,0.98798895
73.4125,-128.35475,2013,18,1.1984938
73.76725,-129.3455,2013,18,2.2254996
74.1165,-130.38025,2013,18,2.1866659999999998
74.46025,-131.46024,2013,18,2.1861236
74.7985,-132.58875,2013,18,2.3152595000000002
75.13,-133.768,2013,18,1.7553301
75.455246,-135.0,2013,18,1.4873853000000001
75.772995,-136.28749,2013,18,2.2750714
76.08299,-137.6325,2013,18,2.3829498
76.38475,-139.03775,2013,18,2.525856
76.678,-140.5055,2013,18,2.3511113999999997
76.962,-142.03799999999995,2013,18,2.185371
77.236,-143.63725,2013,18,1.8719914
69.861496,-119.305,2013,18,1.5609877
70.25925,-119.949005,2013,18,1.0769196
70.65425,-120.61875,2013,18,1.8013713
71.04675,-121.31625,2013,18,1.6083798
73.3255,-126.17023999999999,2013,18,0.73397374
73.69124599999998,-127.108246,2013,18,0.76747775
74.05174,-128.08875,2013,18,1.6216998
74.40774499999998,-129.114,2013,18,2.0767784
74.75799599999998,-130.18625,2013,18,1.9948496999999998
75.10225,-131.30899,2013,18,2.0374312
75.44075,-132.483,2013,18,1.8102247999999999
75.773,-133.7125,2013,18,1.5904018999999998
76.0975,-135.0,2013,18,2.045681
76.41499,-136.34775,2013,18,2.3998817999999997
76.72399999999998,-137.759,2013,18,2.6813326
77.02475,-139.23623999999998,2013,18,2.6647517999999994
77.3165,-140.7825,2013,18,2.2719072999999996
77.59825,-142.39975,2013,18,2.2443388
70.88325,-119.45025,2013,18,1.4331181
71.28,-120.1315,2013,18,1.3301945
73.59025,-124.895,2013,18,1.2120547
73.961754,-125.81925,2013,18,0.8327745000000001
74.3285,-126.78725,2013,18,1.3415688000000001
74.6905,-127.80075,2013,18,1.3604198
75.0475,-128.86275,2013,18,1.9868120999999999
75.3985,-129.97574,2013,18,1.6937506000000002
75.744,-131.14325,2013,18,1.3505855
76.083,-132.3675,2013,18,1.7134331000000005
76.415,-133.65225,2013,18,1.9596698000000001
76.739746,-135.0,2013,18,2.4197757
77.0565,-136.41425,2013,18,2.6231012000000002
77.36500500000002,-137.8985,2013,18,2.4892745
77.66475,-139.4555,2013,18,2.6806382999999996
77.9545,-141.0885,2013,18,2.4942349999999998
69.06024000000001,-115.31675,2013,18,0.93940914
71.50525,-118.9185,2013,18,1.2334912
71.90375,-119.6115,2013,18,1.4542704
74.597,-125.43975,2013,18,1.0395504
74.965,-126.43899499999999,2013,18,0.6454499
75.32825,-127.488,2013,18,1.5495963
75.68625,-128.58925,2013,18,1.6456709999999999
76.0385,-129.74625,2013,18,1.5545809
76.38475,-130.96225,2013,18,1.4145031000000001
76.72400999999998,-132.241,2013,18,1.8983163
77.0565,-133.58575,2013,18,2.3027487
77.38125,-135.0,2013,18,2.3028202
77.697754,-136.48776,2013,18,2.4726342999999997
78.00525,-138.05301,2013,18,2.3684392000000005
68.833,-113.682,2013,18,1.1129159
69.252,-114.185005,2013,18,1.0597546999999998
72.52475,-119.054245,2013,18,1.7444532
74.47725,-123.11125,2013,18,1.2913377000000001
74.855995,-124.046,2013,18,1.0879903
75.2305,-125.02775600000001,2013,18,1.2358248
75.600494,-126.06025,2013,18,0.66053736
75.9655,-127.14674,2013,18,1.8803217
76.3245,-128.29001,2013,18,1.8749995
76.678,-129.4945,2013,18,1.6534212
77.02475,-130.76376000000002,2013,18,1.7886567
77.36500500000002,-132.10126,2013,18,2.1814325
77.697754,-133.51224,2013,18,2.1100432999999996
78.02251,-135.0,2013,18,2.2865572
78.33875,-136.56923999999998,2013,18,2.2564697
74.72075,-121.69075,2013,18,2.1132880000000003
75.10574,-122.6045,2013,18,1.2526915
75.487,-123.56625,2013,18,0.8998208000000001
75.863495,-124.5795,2013,18,0.96556175
76.23475,-125.647,2013,18,1.6216267
76.60126,-126.77325400000001,2013,18,1.608687
76.962,-127.962,2013,18,1.3525372
77.3165,-129.2175,2013,18,2.1642632
77.6645,-130.5445,2013,18,2.6574664
78.00525,-131.94699,2013,18,1.8725367
78.33875,-133.43076000000002,2013,18,1.9865057000000002
78.6635,-135.0,2013,18,1.9677751
74.56,-119.38075,2013,18,1.6012788
74.95476,-120.2255,2013,18,1.6814083999999998
75.34575,-121.1155,2013,18,2.1899836
75.73325,-122.05375,2013,18,1.8125221999999999
76.11575,-123.04325,2013,18,2.0709686
76.49425,-124.089005,2013,18,2.1937172
76.86775,-125.19375,2013,18,1.4834502
77.236,-126.36275,2013,18,1.7451419
77.59825,-127.60023999999999,2013,18,2.3064647000000003
77.95425,-128.9115,2013,18,2.660458
78.3035,-130.30123999999998,2013,18,2.1782265
78.6455,-131.77525,2013,18,1.7598738999999999
78.97925,-133.33951000000002,2013,18,1.6413071
74.778244,-117.896996,2013,18,1.4298916000000002
75.1785,-118.71525,2013,18,1.78974
75.5755,-119.57799999999999,2013,18,1.7557063000000002
75.969,-120.48899999999999,2013,18,1.9130473000000001
76.7435,-122.47125,2013,18,2.8110046000000004
77.124,-123.55075,2013,18,2.0243034
77.4995,-124.69475,2013,18,1.7868605
77.8695,-125.9095,2013,18,2.2830079
78.23399,-127.2,2013,18,2.5262737
78.5915,-128.57124,2013,18,2.7771966
78.942,-130.03,2013,18,2.0560145
73.75125,-114.24575,2013,18,1.6549546999999998
74.16525,-114.917755,2013,18,1.6012933999999999
74.57675,-115.62575,2013,18,1.4143605
74.98575,-116.37200000000001,2013,18,1.7630849999999998
76.19375600000002,-118.87225,2013,18,1.5131788000000002
77.369,-121.84225,2013,18,2.106265
77.752,-122.957245,2013,18,1.9766237000000002
78.13,-124.14325,2013,18,2.0928888
78.50225,-125.40675,2013,18,2.2160845
78.868256,-126.7535,2013,18,3.1291409
79.2275,-128.19075,2013,18,2.7805133
68.33275,-106.72826,2013,18,1.3022247999999998
68.77174000000001,-107.080246,2013,18,1.7601737000000002
72.664505,-111.03750600000001,2013,18,1.7406603999999999
73.932755,-112.775,2013,18,1.6192176
74.35125,-113.416,2013,18,2.0782585
77.6025,-120.0685,2013,18,2.316625
77.993,-121.14875,2013,18,1.28
78.37825,-122.3005,2013,18,2.0983744
78.7585,-123.53025,2013,18,2.2863176
79.13325,-124.8455,2013,18,3.1010103
79.501755,-126.25375,2013,18,2.8344789
68.902,-105.90299999999999,2013,18,1.6513565
74.10375,-111.27125500000001,2013,18,2.261534
76.60875,-115.484,2013,18,1.8785236
77.422,-117.25525,2013,18,2.2311558999999996
77.82325,-118.22874499999999,2013,18,1.9181298
78.22075,-119.267746,2013,18,2.047793
78.613754,-120.37875,2013,18,1.9768290000000002
79.0025,-121.569,2013,18,2.4524426
79.38575,-122.845,2013,18,2.8428626
79.76276,-124.215744,2013,18,2.6273146
68.134254,-104.108246,2013,18,1.1649892
68.57875,-104.404,2013,18,1.0888677
72.97075,-108.19425,2013,18,1.7130436000000002
74.6905,-110.30825,2013,18,1.9392269
76.38075,-112.94925,2013,18,1.9063901
77.212,-114.5275,2013,18,2.2109513
77.623,-115.39575,2013,18,1.9924021
78.031,-116.323,2013,18,2.479108
78.4355,-117.3155,2013,18,2.0985956000000003
78.83625,-118.37875,2013,18,2.428563
79.2325,-119.52125500000001,2013,18,2.6467955
79.62425,-120.75,2013,18,1.8696091000000001
80.0105,-122.074,2013,18,2.3814259
68.2415,-102.94975,2013,18,1.183091
68.68875,-103.22325,2013,18,1.4235559
73.54324,-107.189255,2013,18,1.4803593000000002
75.700745,-109.866745,2013,18,1.9816904999999998
76.126755,-110.5015,2013,18,2.0612755000000003
76.5515,-111.17575,2013,18,1.6272867
76.9735,-111.89348999999999,2013,18,1.6847121999999999
77.39325,-112.65925,2013,18,2.2536201
77.81075,-113.477005,2013,18,2.5763445
78.225,-114.35248999999999,2013,18,3.0370209999999997
78.6365,-115.292,2013,18,2.6837707
79.044,-116.30075,2013,18,2.4562277999999997
79.44800000000002,-117.38725,2013,18,2.7205357999999995
79.848,-118.5595,2013,18,2.6288002
67.89025,-101.5405,2013,18,1.2157444
68.34,-101.7805,2013,18,1.2559366
70.57725500000002,-103.14475,2013,18,0.9496051
71.02175,-103.45599,2013,18,0.93960005
71.46600000000002,-103.7815,2013,18,1.1551063999999998
71.90925,-104.12299999999999,2013,18,1.2846988000000001
72.3515,-104.48175,2013,18,1.3697288
77.13600000000002,-110.02576,2013,18,1.8849578000000002
78.822754,-113.19825,2013,18,3.2147825
79.23724,-114.1455,2013,18,2.2893412
79.649,-115.167755,2013,18,2.7010913
80.05675,-116.27425,2013,18,2.677243
68.42875,-100.601,2013,18,1.298399
68.88000500000001,-100.8275,2013,18,1.2307371999999999
69.32975,-101.0635,2013,18,1.091316
70.22800000000001,-101.56750500000001,2013,18,1.1409627
70.67575,-101.83675,2013,18,1.146865
71.12325,-102.11875,2013,18,1.1545857
71.56975,-102.41424599999999,2013,18,1.1921815
72.01524,-102.7245,2013,18,1.3122811
72.46,-103.05025,2013,18,1.352747
72.904,-103.39225,2013,18,1.1743829
73.34724399999998,-103.75299999999999,2013,18,1.2289121
77.28400400000002,-108.11325,2013,18,1.7287753000000001
77.7145,-108.768005,2013,18,1.9268551
78.143,-109.47025,2013,18,2.1391357999999996
79.4145,-111.91475,2013,18,2.6294272000000003
79.833,-112.86399999999999,2013,18,2.8997838
80.24850500000002,-113.895,2013,18,3.001799
68.0555,-99.219,2013,18,1.1186559
68.50874,-99.41275,2013,18,1.2148787
68.961,-99.6145,2013,18,1.356816
69.41275,-99.82525,2013,18,1.2623018999999998
69.86425,-100.04524,2013,18,1.4636817
70.31474,-100.27525,2013,18,1.2710003
71.214005,-100.76799999999999,2013,18,1.3213031000000002
71.6625,-101.0325,2013,18,1.4537799
72.110504,-101.30975,2013,18,1.3072048
73.4495,-102.2315,2013,18,1.1789396
73.8945,-102.57249499999999,2013,18,1.020575
74.781746,-103.31375,2013,18,1.4479429
75.66475,-104.1455,2013,18,1.8132951000000002
76.104996,-104.601,2013,18,1.7513623
76.544,-105.086,2013,18,2.0891876
76.98151,-105.60375,2013,18,1.8169148000000002
78.285995,-107.38675,2013,18,1.534569
78.71774,-108.07225,2013,18,2.0113378
79.14725,-108.81175,2013,18,2.4852279999999998
79.575,-109.61200000000001,2013,18,2.3521557
80.0,-110.48025,2013,18,3.1395082000000003
80.42275,-111.425,2013,18,4.109452
68.579,-98.21600000000001,2013,18,1.8943233
70.391,-98.9725,2013,18,1.6139674
71.294,-99.40525,2013,18,1.198272
73.0925,-100.4075,2013,18,1.4716625
73.53999,-100.692245,2013,18,1.2887065
73.98725,-100.9925,2013,18,1.4015133
75.32475,-102.00224,2013,18,1.1828646999999999
75.769005,-102.38075,2013,18,1.3245280000000001
76.65475,-103.2125,2013,18,1.6539055
77.096,-103.67100500000001,2013,18,1.9576242
77.53625500000003,-104.162,2013,18,1.8784046000000003
77.975494,-104.6885,2013,18,1.9235716
78.41375,-105.25475,2013,18,1.8449846999999997
78.85,-105.86549,2013,18,2.0793731
79.28475,-106.5255,2013,18,2.4649756000000003
79.718,-107.24125,2013,18,2.6712606
80.14925,-108.0195,2013,18,3.0257716
70.00349399999999,-97.48724,2013,18,1.3827201
70.45725,-97.6605,2013,18,1.5941658
70.91051,-97.84175,2013,18,1.7440044
71.363,-98.031746,2013,18,1.6754963
74.068,-99.39575,2013,18,1.8916692
74.517,-99.66875,2013,18,1.7151121
77.639496,-102.13125600000001,2013,18,1.7080099999999998
78.082245,-102.58725,2013,18,2.0211163
79.40525,-104.184,2013,18,2.515472
79.843,-104.80825,2013,18,2.6909375
80.27975,-105.48825,2013,18,3.0158484
68.23425,-95.681,2013,18,1.9301404999999998
69.60300000000001,-96.05900600000001,2013,18,2.1895843
70.513,-96.34000400000001,2013,18,1.9580598000000002
77.72725,-100.06875,2013,18,1.7920144
79.063,-101.309494,2013,18,2.4857006
79.50675,-101.7935,2013,18,2.2046360000000003
79.94925,-102.319244,2013,18,2.7364151000000003
68.27499399999999,-94.4905,2013,18,1.661448
68.7325,-94.58625,2013,18,1.2884328
69.1895,-94.68600500000001,2013,18,2.2174706000000004
71.9235,-95.389496,2013,18,2.5341443999999997
72.832,-95.67274499999999,2013,18,1.1026292
73.2855,-95.82625,2013,18,1.9989008999999998
73.7385,-95.98825,2013,18,1.1827098999999999
74.19125,-96.15925,2013,18,1.0983787
74.64349,-96.34,2013,18,1.4401246
75.998245,-96.9525,2013,18,1.2421148000000002
76.448746,-97.18425,2013,18,1.6577636000000002
76.899,-97.43124399999999,2013,18,1.7499593
77.34875,-97.696,2013,18,1.4892383
77.79774499999998,-97.98,2013,18,1.5951586000000002
78.24675,-98.28575,2013,18,2.2019067000000003
78.695,-98.61525,2013,18,1.9419353
79.1425,-98.9725,2013,18,1.7800386000000001
79.58975,-99.36,2013,18,2.1192756
80.4815,-100.244,2013,18,2.4268317
71.961,-93.957245,2013,18,1.4035906999999999
74.23350500000002,-94.52499399999999,2013,18,1.7829828
76.046,-95.11024499999999,2013,18,1.5009677
77.40175,-95.65925,2013,18,1.3192178999999995
77.85275,-95.8695,2013,18,1.0132651
78.75399999999998,-96.34,2013,18,1.532262
79.20399499999998,-96.60475,2013,18,1.4185648000000002
79.65375,-96.89200000000001,2013,18,1.8336521000000001
80.10300000000002,-97.20575,2013,18,1.8654504
80.55175,-97.54925,2013,18,2.3945193
71.53025,-92.459,2013,18,1.4965203999999999
71.987,-92.520996,2013,18,1.7856613000000001
72.4425,-92.586,2013,18,0.9197871999999999
74.263,-92.88275,2013,18,1.0271238999999999
74.7175,-92.96799999999999,2013,18,1.1169483999999998
75.1715,-93.05825,2013,18,1.7253749
75.6255,-93.15475500000001,2013,18,1.6226406
76.07899499999998,-93.256996,2013,18,1.7710061999999998
76.53225,-93.36626,2013,18,2.1022822999999997
76.985504,-93.483246,2013,18,1.3052244
77.43825,-93.608246,2013,18,1.5667336
77.8905,-93.743,2013,18,1.6530373
78.343,-93.88775,2013,18,1.6590973999999998
78.795,-94.04425,2013,18,1.7314898
74.279495,-91.23625,2013,18,1.0953434
77.0055,-91.49425,2013,18,1.2632868
77.4585,-91.54774499999999,2013,18,1.2140819
77.91175,-91.60600000000001,2013,18,1.5578978
77.00925,-89.501755,2013,18,1.4705836
77.4625,-89.48375,2013,18,1.365577
77.91624499999998,-89.4645,2013,18,1.4977767
70.9485,-160.91899999999995,2013,25,0.85772705
71.09325,-162.21625,2013,25,0.8643503
71.05475,-157.88074,2013,25,1.1479204
71.22224399999998,-159.16125,2013,25,0.5577486
71.37975,-160.4635,2013,25,1.0260849
71.52775600000002,-161.78725,2013,25,1.0140834
71.66525,-163.13126,2013,25,1.1725674
70.70025,-152.38275,2013,25,2.0654301999999998
71.29675,-156.07299999999995,2013,25,1.1100674
71.4775,-157.35326,2013,25,1.0929518
71.6485,-158.658,2013,25,1.3153552
71.80975,-159.9865,2013,25,1.1320411
71.96075400000002,-161.33775,2013,25,1.5177778999999998
70.17325,-147.12724,2013,25,1.8982636999999998
70.41725,-148.24075,2013,25,1.3110583
70.88325,-150.54973999999999,2013,25,1.5114961
71.104,-151.746,2013,25,1.7729991999999999
71.31625,-152.96923999999999,2013,25,1.3444406999999998
71.51925,-154.22,2013,25,1.2556383999999998
71.7135,-155.4975,2013,25,1.3632586000000002
71.897995,-156.8015,2013,25,1.3029525
72.07300000000002,-158.13126,2013,25,1.4939935
72.238,-159.487,2013,25,1.5128576
72.39275,-160.8665,2013,25,1.5544381
70.29899999999999,-145.305,2013,25,1.5057513999999999
70.555504,-146.4025,2013,25,1.7225176
70.80525,-147.52875,2013,25,1.7100495999999998
71.04675,-148.68451000000005,2013,25,2.1315436
71.28,-149.8685,2013,25,1.8576631999999997
71.50525,-151.08151,2013,25,1.5483004999999999
71.72175,-152.32425,2013,25,1.6300639
71.92975,-153.5955,2013,25,1.3401524999999999
72.12775,-154.89575,2013,25,1.4688063
72.316505,-156.224,2013,25,1.4330288
72.4955,-157.57976000000005,2013,25,1.4469546
72.6645,-158.96274,2013,25,1.6077784
72.82300000000002,-160.37175,2013,25,1.3461513999999999
69.84625,-141.39075,2013,25,1.3127669
70.12825,-142.4115,2013,25,1.0151765
70.4045,-143.4615,2013,25,1.4772513
70.67325,-144.5405,2013,25,1.748621
70.935,-145.64949,2013,25,1.7092971999999995
71.189255,-146.78824,2013,25,1.6297905000000001
71.43525,-147.9575,2013,25,1.2210476000000001
71.67399999999998,-149.1575,2013,25,1.4499037000000001
71.90375,-150.3885,2013,25,1.4926447
72.125,-151.64975,2013,25,1.6675636000000005
72.337006,-152.9425,2013,25,1.3500863
72.53975,-154.2655,2013,25,1.210231
72.73275,-155.6185,2013,25,1.2263572
72.91624499999998,-157.00125,2013,25,1.4941583
73.08925,-158.4125,2013,25,1.4277966999999998
73.251755,-159.85175,2013,25,1.3643849
68.99075,-136.749,2013,25,2.8491876
69.30199999999999,-137.66325,2013,25,1.7309481
69.608246,-138.60449,2013,25,1.4496046999999999
69.90825,-139.57399999999998,2013,25,1.9003822
70.20175,-140.57225,2013,25,1.5184555
70.48926,-141.59976,2013,25,1.6181097
70.770004,-142.65775,2013,25,1.6556609
71.04375,-143.746,2013,25,1.8299093999999998
71.310745,-144.866,2013,25,1.6257169
71.56975,-146.01724,2013,25,1.5581453
71.82125,-147.20074,2013,25,1.4192360000000002
72.06425,-148.41648999999995,2013,25,1.4462466
72.298996,-149.66475,2013,25,1.1960071
72.52475,-150.94576,2013,25,1.1791801000000002
72.741745,-152.259,2013,25,1.6720109
72.94975,-153.60501000000005,2013,25,1.4891784
73.147255,-154.98325,2013,25,1.2210648000000002
73.33475,-156.39275,2013,25,1.5654700000000001
73.51199,-157.83373999999995,2013,25,1.6245338
69.322754,-135.888,2013,25,3.1706833999999997
69.638504,-136.80399,2013,25,1.8547939999999998
69.94925,-137.748,2013,25,1.9445046000000001
70.25399999999999,-138.72125,2013,25,1.8264890999999999
70.553,-139.7245,2013,25,1.68775
70.845505,-140.7585,2013,25,2.092731
71.13125600000002,-141.8235,2013,25,1.5145223
71.4105,-142.9205,2013,25,1.6740148000000001
71.68225,-144.05100000000004,2013,25,1.4800348
71.94675,-145.214,2013,25,1.2999703
72.203,-146.411,2013,25,1.381375
72.45125,-147.64224,2013,25,1.4759102
72.69125,-148.908,2013,25,1.2258803999999999
72.92225,-150.20825,2013,25,1.3937671999999999
73.14426,-151.543,2013,25,1.2874506000000001
73.35651,-152.91275,2013,25,1.2842159
73.55875,-154.31673999999995,2013,25,1.3163048000000002
73.75125,-155.75423999999995,2013,25,1.492068
73.932755,-157.225,2013,25,1.5003674
69.6485,-135.0,2013,25,2.112384
69.97,-135.9165,2013,25,1.3978982
70.28575,-136.86276,2013,25,1.946451
70.59575,-137.83875,2013,25,2.0053806
70.89975,-138.84625,2013,25,2.1791615
71.1975,-139.88525,2013,25,1.6514099999999998
71.48825,-140.95726000000005,2013,25,1.5350618
71.77275,-142.0625,2013,25,1.530485
72.04974,-143.20224,2013,25,1.2332339
72.3195,-144.37701,2013,25,1.3467726
72.58125,-145.5875,2013,25,1.3579215
72.83475,-146.8335,2013,25,1.2969826
73.07975,-148.11674,2013,25,1.3495002
73.316505,-149.436,2013,25,1.478756
73.5435,-150.79225,2013,25,1.1780398
73.76075,-152.18576000000004,2013,25,1.3579392
73.968,-153.61575,2013,25,1.6221197
74.16525,-155.08223999999996,2013,25,1.183034
74.35174599999998,-156.58426,2013,25,1.4689023
69.638504,-133.196,2013,25,1.2451389
69.97,-134.0835,2013,25,1.6345527
70.29625,-135.0,2013,25,1.5139618000000001
70.61700400000002,-135.947,2013,25,1.8723216
70.93200999999998,-136.92525,2013,25,2.0320191000000003
71.24126,-137.93576000000002,2013,25,1.7176212
71.544495,-138.97925,2013,25,1.4171897
71.840744,-140.05725,2013,25,1.5187107
72.13075,-141.1705,2013,25,1.3879873999999999
72.412994,-142.319,2013,25,1.1223569
72.68825,-143.50476,2013,25,1.4496101000000001
72.955505,-144.72775,2013,25,1.0040903
73.21475,-145.989,2013,25,1.3302593
73.46525600000002,-147.2885,2013,25,1.0973568
73.707,-148.627,2013,25,1.5085444
73.939255,-150.005,2013,25,1.2986839
74.16199999999998,-151.42224,2013,25,1.4621739
74.37475,-152.879,2013,25,1.3650285
74.57675,-154.37425,2013,25,1.7653735000000002
69.94925,-132.252,2013,25,1.6319236000000001
70.28575,-133.13725,2013,25,1.0282838
70.61700400000002,-134.05325,2013,25,1.2265503
70.94325,-135.00024,2013,25,1.58161
71.26325,-135.9795,2013,25,1.7489522000000002
71.578,-136.99225,2013,25,1.632116
71.88675,-138.03975,2013,25,1.5559087
72.18875,-139.12274,2013,25,1.5628465
72.48375,-140.24176,2013,25,1.3968348999999998
72.77175,-141.39899,2013,25,1.1169528999999998
73.05275,-142.59476,2013,25,1.2827418
73.3255,-143.82974,2013,25,1.4639688
73.59025,-145.105,2013,25,1.6949494999999999
73.8465,-146.42125,2013,25,1.5032457000000001
74.09375,-147.77875,2013,25,1.4045548
74.33176,-149.17825,2013,25,1.3017857
74.56,-150.61926,2013,25,1.6631352
74.778244,-152.10299999999995,2013,25,1.5136955
74.98575,-153.62798999999995,2013,25,1.2632941999999998
70.25399999999999,-131.27875,2013,25,1.3801633
70.59575,-132.16125,2013,25,0.63471377
70.93200999999998,-133.07501000000002,2013,25,1.455272
71.263245,-134.02051,2013,25,1.6122518999999995
71.58925,-135.0,2013,25,1.6149635
71.90925,-136.014,2013,25,1.8748283
72.22325,-137.06375,2013,25,1.8279245
72.53075,-138.15076000000002,2013,25,1.4337268
72.83175,-139.27576000000002,2013,25,1.3207412
73.12601,-140.44025,2013,25,1.5712518999999998
73.4125,-141.64551,2013,25,1.6594593999999998
73.69124599999998,-142.89175,2013,25,1.3446482
73.96175,-144.18074,2013,25,1.8775077000000002
74.22375500000003,-145.513,2013,25,1.632811
74.47725,-146.88875,2013,25,1.5670867
74.721,-148.30927,2013,25,1.8184301
74.95476,-149.7745,2013,25,1.8755021
75.1785,-151.28476,2013,25,1.6953064999999998
75.39149499999998,-152.84024,2013,25,1.5962245000000002
70.20175,-129.42801,2013,25,1.7371026000000005
70.553,-130.2755,2013,25,1.0388442
70.89975,-131.15425,2013,25,0.89084125
71.24126,-132.06423999999998,2013,25,1.2837523000000002
71.578,-133.00775,2013,25,1.4511312
71.90925,-133.986,2013,25,1.3426552
72.23524499999998,-135.0,2013,25,1.9249648000000001
72.55450400000002,-136.05151,2013,25,1.7374498999999999
72.868,-137.14075,2013,25,1.5239154
73.17474,-138.27051,2013,25,1.9413401999999997
73.47475,-139.4415,2013,25,1.8265765
73.76725,-140.6545,2013,25,1.4752866000000002
74.05174,-141.91125,2013,25,1.8476932000000001
74.3285,-143.21275,2013,25,1.9907479
74.597,-144.56024,2013,25,0.9567616
74.855995,-145.95401,2013,25,1.5920665
75.10574,-147.39551,2013,25,2.1249738
75.34575,-148.8845,2013,25,1.738586
75.5755,-150.422,2013,25,1.7274884999999998
75.79425,-152.00799999999995,2013,25,1.41486
70.48899999999998,-128.40024,2013,25,1.7561776999999998
70.8455,-129.24174,2013,25,1.2056983000000001
71.19749499999998,-130.11475,2013,25,0.8875917
71.544495,-131.02075,2013,25,1.0200269
71.88675,-131.96051,2013,25,1.2836521
72.22325,-132.93625,2013,25,1.6502818
72.5545,-133.9485,2013,25,1.7280647
72.88025,-135.0,2013,25,1.6911243999999999
73.1995,-136.09149,2013,25,2.0613436999999997
73.51175,-137.224,2013,25,1.8988147000000002
73.818,-138.4,2013,25,1.9163848
74.1165,-139.62,2013,25,1.9104278000000001
74.40775,-140.886,2013,25,2.0581546000000004
74.6905,-142.19925,2013,25,1.4364156000000001
74.96525600000002,-143.561,2013,25,1.0794137
75.2305,-144.97224,2013,25,1.6564168999999995
75.487,-146.43375,2013,25,2.4335923
75.733246,-147.9465,2013,25,2.0140038000000002
75.969,-149.511,2013,25,1.8832216
70.035,-125.7645,2013,25,1.2728576999999999
70.4045,-126.53875,2013,25,1.2598888000000001
70.770004,-127.34225500000001,2013,25,1.163429
71.13125,-128.1765,2013,25,1.3470248
71.48825,-129.04276000000002,2013,25,0.67124474
71.84075,-129.94275,2013,25,1.3145916000000002
72.18875,-130.87775,2013,25,1.2240214
72.53075,-131.8495,2013,25,1.506298
72.868,-132.85925,2013,25,2.4304829
73.1995,-133.9085,2013,25,2.2164577999999997
73.5245,-135.0,2013,25,2.5634330000000003
73.8435,-136.13425,2013,25,2.3073083999999997
74.155754,-137.31375,2013,25,1.8904026000000005
74.46025,-138.53976,2013,25,2.0386623999999998
74.758,-139.81375,2013,25,1.9711971000000001
75.0475,-141.13725,2013,25,1.7645461999999998
75.32825,-142.512,2013,25,1.5892986999999998
75.6005,-143.93974,2013,25,2.0018689999999997
75.8635,-145.4205,2013,25,1.8819631
76.116,-146.95676,2013,25,1.9908233
76.35850500000002,-148.54825,2013,25,2.2349074
69.53924599999999,-123.25,2013,25,1.4691722
69.92100500000001,-123.959,2013,25,1.4342337
70.298996,-124.695,2013,25,1.1156899
70.67325,-125.45975,2013,25,1.0737113
71.04375,-126.25399999999999,2013,25,0.8702101999999999
71.4105,-127.0795,2013,25,1.1233246000000001
71.77275,-127.9375,2013,25,0.7687626000000001
72.13075,-128.83,2013,25,1.3608023
72.48375,-129.75826,2013,25,0.9989872999999999
72.83175,-130.72423999999998,2013,25,1.7779982
73.17475,-131.72949,2013,25,2.9632392000000003
73.51175,-132.776,2013,25,2.731361
73.8435,-133.86575,2013,25,2.4697014999999998
74.1685,-135.0,2013,25,2.0547332999999997
74.487,-136.18124,2013,25,2.2249227000000005
74.7985,-137.41125,2013,25,2.47001
75.10225,-138.691,2013,25,2.5631979
75.3985,-140.02425,2013,25,1.6951596000000002
75.68625,-141.41075,2013,25,1.4477314
75.9655,-142.85324,2013,25,1.7746977
76.23475,-144.35299999999995,2013,25,2.1259183999999998
76.49425,-145.91101,2013,25,2.1717565
76.7435,-147.52875,2013,25,2.600466
